"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2024-25,19,ATL,NBA,SF,75,73,1843,0,4,75,21,0,-3.4,-4.2,32,37,95,6,72,9,233,17,53,ROY-2
2025-26,20,ATL,NBA,SF,19,19,470,0,4,94,2,0,9.3,12.9,6,5,24,3,13,0,68,4,6,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,94,92,2313,0,4,79,17,0,-0.8,-0.7,38,42,119,9,85,9,301,21,59,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,80,2018,0,4,79,17,0,-0.8,-0.7,33,37,104,8,74,8,263,18,51,
