Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,19,ATL,NBA,SF,75,73,24.6,4.8,10.4,0.458,1.6,4.6,0.355,3.1,5.8,0.54,0.537,1.4,2.0,0.711,1.1,2.4,3.6,1.2,0.7,0.5,1.2,2.0,12.6,ROY-2
2025-26,20,ATL,NBA,SF,19,19,24.7,4.5,10.0,0.453,1.5,4.8,0.308,3.1,5.2,0.586,0.526,0.9,1.4,0.63,0.6,2.0,2.6,1.5,1.1,0.7,0.8,2.1,11.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,94,92,24.6,4.7,10.3,0.457,1.6,4.6,0.345,3.1,5.7,0.549,0.535,1.3,1.9,0.699,1.0,2.3,3.4,1.3,0.8,0.5,1.1,2.0,12.3,
