"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,24,MIA,NBA,SF,10.0,0.0,58.0,0.0,4.0,96.0,0.0,0.0,12.3,13.5,0.0,0.0,6.0,0.0,0.0,,5.0,0.0,1.0,
2004-05,25,MIA,NBA,SF,12.0,1.0,182.0,0.0,0.0,91.0,9.0,0.0,-12.3,-22.1,1.0,0.0,13.0,1.0,2.0,,14.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,29,NOH,NBA,SF,5.0,5.0,158.0,0.0,54.0,42.0,5.0,0.0,-24.5,7.1,2.0,2.0,6.0,1.0,3.0,0.0,2.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,31,CHI,NBA,SG,3.0,0.0,7.0,0.0,47.0,53.0,0.0,0.0,9.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,34,IND,NBA,SG,11.0,0.0,70.0,0.0,36.0,63.0,1.0,0.0,-10.8,-10.9,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,
2014-15,35,WAS,NBA,SF,2.0,0.0,7.0,0.0,98.0,2.0,0.0,0.0,-13.8,-18.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,43.0,6.0,482.0,0.0,25.0,70.0,5.0,0.0,-12.8,-6.2,3.0,3.0,29.0,2.0,6.0,0.0,26.0,2.0,5.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,919.0,0.0,25.0,70.0,5.0,0.0,-12.8,-6.2,6.0,6.0,55.0,4.0,11.0,,50.0,4.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,22.0,1.0,240.0,0.0,1.0,92.0,7.0,0.0,-6.4,-13.5,1.0,0.0,19.0,1.0,2.0,,19.0,1.0,3.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,11.0,0.0,70.0,0.0,36.0,63.0,1.0,0.0,-10.8,-10.9,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,5.0,5.0,158.0,0.0,54.0,42.0,5.0,0.0,-24.5,7.1,2.0,2.0,6.0,1.0,3.0,0.0,2.0,1.0,2.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,7.0,0.0,47.0,53.0,0.0,0.0,9.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2.0,0.0,7.0,0.0,98.0,2.0,0.0,0.0,-13.8,-18.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,
