"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,27,NOH,NBA,SG,6.0,0.0,111.0,32.0,68.0,0.0,0.0,0.0,-7.3,2.5,3.0,3.0,0.0,1.0,5.0,1.0,26.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,29,GSW,NBA,SG,12.0,4.0,426.0,20.0,81.0,0.0,0.0,0.0,-1.6,-7.0,18.0,18.0,12.0,2.0,15.0,2.0,132.0,2.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,31,BRK,NBA,PG,6.0,0.0,153.0,100.0,0.0,0.0,0.0,0.0,18.2,51.8,9.0,8.0,8.0,1.0,4.0,2.0,62.0,2.0,4.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,24.0,4.0,690.0,39.0,61.0,0.0,0.0,0.0,1.9,7.6,30.0,29.0,20.0,4.0,24.0,5.0,220.0,4.0,10.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,2358.0,39.0,61.0,0.0,0.0,0.0,1.9,7.6,103.0,99.0,68.0,14.0,82.0,17.0,752.0,14.0,34.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,4.0,426.0,20.0,81.0,0.0,0.0,0.0,-1.6,-7.0,18.0,18.0,12.0,2.0,15.0,2.0,132.0,2.0,4.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,6.0,0.0,153.0,100.0,0.0,0.0,0.0,0.0,18.2,51.8,9.0,8.0,8.0,1.0,4.0,2.0,62.0,2.0,4.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,0.0,111.0,32.0,68.0,0.0,0.0,0.0,-7.3,2.5,3.0,3.0,0.0,1.0,5.0,1.0,26.0,0.0,2.0,
