"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2005-06,22.0,POR,NBA,33:07,8.0,12.0,2.0,5.0,8.0,11.0,11.0,12.0,2.0,8.0,8.0,11.0,4.0,1.0,4.0,5.0,20.0,19.2
2006-07,23.0,POR,NBA,47:33,12.0,22.0,3.0,7.0,11.0,19.0,13.0,16.0,3.0,8.0,9.0,11.0,4.0,2.0,6.0,5.0,30.0,26.7
2007-08,24.0,POR,NBA,47:38,9.0,16.0,3.0,6.0,8.0,12.0,10.0,12.0,3.0,9.0,9.0,11.0,4.0,1.0,7.0,5.0,21.0,22.2
2008-09,25.0,IND,NBA,48:20,13.0,19.0,4.0,7.0,12.0,15.0,11.0,12.0,3.0,6.0,8.0,10.0,4.0,2.0,6.0,5.0,33.0,30.9
2009-10,26.0,TOR,NBA,39:33,9.0,15.0,3.0,5.0,7.0,14.0,11.0,12.0,2.0,7.0,8.0,12.0,4.0,1.0,5.0,4.0,27.0,23.7
2010-11,27.0,TOT,NBA,43:12,8.0,19.0,3.0,4.0,8.0,18.0,9.0,10.0,2.0,6.0,6.0,8.0,4.0,1.0,6.0,5.0,24.0,24.0
2010-11,27.0,TOR,NBA,38:08,7.0,15.0,1.0,4.0,7.0,13.0,9.0,10.0,2.0,5.0,5.0,8.0,3.0,0.0,6.0,5.0,24.0,24.0
2010-11,27.0,NOH,NBA,43:12,8.0,19.0,3.0,4.0,8.0,18.0,7.0,8.0,2.0,6.0,6.0,7.0,4.0,1.0,5.0,5.0,23.0,20.4
2011-12,28.0,NOH,NBA,44:57,13.0,22.0,4.0,6.0,13.0,20.0,9.0,10.0,2.0,10.0,10.0,11.0,2.0,2.0,8.0,5.0,30.0,27.9
2012-13,29.0,GSW,NBA,43:04,13.0,22.0,5.0,7.0,10.0,16.0,10.0,11.0,2.0,8.0,8.0,12.0,5.0,2.0,5.0,5.0,30.0,29.1
2013-14,30.0,CLE,NBA,42:02,13.0,19.0,4.0,7.0,12.0,17.0,6.0,8.0,2.0,9.0,9.0,10.0,3.0,3.0,6.0,5.0,31.0,28.7
2014-15,31.0,BRK,NBA,52:13,13.0,30.0,4.0,8.0,12.0,23.0,10.0,10.0,3.0,9.0,9.0,13.0,4.0,3.0,6.0,6.0,35.0,28.5
2015-16,32.0,BRK,NBA,45:05,9.0,22.0,3.0,6.0,7.0,16.0,10.0,11.0,2.0,9.0,9.0,14.0,3.0,2.0,7.0,5.0,28.0,26.2
2016-17,33.0,NOP,NBA,25:17,2.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,6.0,4.9
2017-18,34.0,NYK,NBA,40:04,9.0,14.0,3.0,4.0,8.0,11.0,5.0,7.0,3.0,9.0,10.0,14.0,3.0,1.0,6.0,6.0,22.0,19.4
Career,,,,52:13,13.0,30.0,5.0,8.0,13.0,23.0,13.0,16.0,3.0,10.0,10.0,14.0,5.0,3.0,8.0,6.0,35.0,30.9
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,POR,NBA,47:38,12.0,22.0,3.0,7.0,11.0,19.0,13.0,16.0,3.0,9.0,9.0,11.0,4.0,2.0,7.0,5.0,30.0,26.7
3 Seasons,,"NOH,NOP",NBA,44:57,13.0,22.0,4.0,6.0,13.0,20.0,9.0,10.0,2.0,10.0,10.0,11.0,4.0,2.0,8.0,5.0,30.0,27.9
2 Seasons,,BRK,NBA,52:13,13.0,30.0,4.0,8.0,12.0,23.0,10.0,11.0,3.0,9.0,9.0,14.0,4.0,3.0,7.0,6.0,35.0,28.5
2 Seasons,,TOR,NBA,39:33,9.0,15.0,3.0,5.0,7.0,14.0,11.0,12.0,2.0,7.0,8.0,12.0,4.0,1.0,6.0,5.0,27.0,24.0
1 Season,,IND,NBA,48:20,13.0,19.0,4.0,7.0,12.0,15.0,11.0,12.0,3.0,6.0,8.0,10.0,4.0,2.0,6.0,5.0,33.0,30.9
1 Season,,CLE,NBA,42:02,13.0,19.0,4.0,7.0,12.0,17.0,6.0,8.0,2.0,9.0,9.0,10.0,3.0,3.0,6.0,5.0,31.0,28.7
1 Season,,GSW,NBA,43:04,13.0,22.0,5.0,7.0,10.0,16.0,10.0,11.0,2.0,8.0,8.0,12.0,5.0,2.0,5.0,5.0,30.0,29.1
1 Season,,NYK,NBA,40:04,9.0,14.0,3.0,4.0,8.0,11.0,5.0,7.0,3.0,9.0,10.0,14.0,3.0,1.0,6.0,6.0,22.0,19.4
