Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,20,SAC,NBA,PG,73.0,61.0,2026.0,11.2,0.478,0.192,0.245,1.8,10.0,5.7,24.6,1.7,0.9,16.4,23.4,-1.7,1.0,-0.6,-0.014,-2.7,-1.5,-4.2,-1.1,
2018-19,21,SAC,NBA,PG,81.0,81.0,2546.0,18.1,0.544,0.211,0.378,1.7,10.8,6.2,33.2,2.4,1.5,15.0,24.5,3.2,2.5,5.6,0.106,1.3,0.2,1.5,2.3,
2019-20,22,SAC,NBA,PG,51.0,49.0,1634.0,20.6,0.558,0.227,0.42,2.4,11.4,6.8,35.3,2.2,1.5,14.1,29.8,2.6,1.4,4.0,0.118,2.3,-0.5,1.8,1.6,
2020-21,23,SAC,NBA,PG,58.0,58.0,2036.0,20.7,0.565,0.288,0.376,1.8,9.4,5.5,32.7,2.1,1.1,11.9,31.0,3.4,0.8,4.2,0.098,3.1,-1.3,1.8,2.0,
2021-22,24,SAC,NBA,PG,59.0,59.0,2083.0,17.4,0.549,0.228,0.319,1.3,10.9,6.0,26.8,1.6,1.0,11.9,29.1,1.5,1.0,2.5,0.058,0.6,-1.2,-0.6,0.7,
2022-23,25,SAC,NBA,PG,73.0,73.0,2435.0,21.8,0.599,0.276,0.331,1.9,12.4,7.2,29.6,1.6,0.8,10.6,30.1,5.5,1.8,7.4,0.146,3.4,-0.9,2.5,2.7,"MVP-11,CPOY-1,AS,NBA3"
2023-24,26,SAC,NBA,PG,74.0,74.0,2659.0,20.1,0.567,0.374,0.273,2.8,11.8,7.2,25.2,2.7,1.1,10.1,31.0,3.3,3.2,6.5,0.117,2.6,0.1,2.7,3.2,CPOY-12
2024-25,27,2TM,NBA,PG,62.0,62.0,2241.0,18.3,0.56,0.328,0.273,2.7,12.1,7.4,27.2,2.0,1.1,11.8,28.3,2.6,1.7,4.3,0.093,1.3,-1.0,0.4,1.3,
2024-25,27,SAC,NBA,PG,45.0,45.0,1663.0,19.0,0.567,0.324,0.279,3.0,12.2,7.6,26.0,1.9,1.2,11.8,29.1,2.2,1.3,3.5,0.101,2.0,-0.8,1.2,1.3,
2024-25,27,SAS,NBA,PG,17.0,17.0,578.0,16.3,0.537,0.339,0.257,1.7,11.9,6.8,30.8,2.1,0.8,11.6,26.0,0.5,0.4,0.9,0.071,-0.6,-1.4,-2.0,0.0,
2025-26,28,SAS,NBA,PG,6.0,6.0,204.0,18.1,0.61,0.385,0.163,4.1,6.3,5.3,29.1,1.7,0.9,16.5,27.9,0.3,0.2,0.5,0.116,1.7,-1.5,0.2,0.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,537.0,523.0,17864.0,18.6,0.557,0.277,0.322,2.1,11.1,6.5,29.1,2.1,1.1,12.4,28.4,20.8,13.6,34.4,0.093,1.6,-0.7,0.8,12.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,80.0,2728.0,18.6,0.557,0.277,0.322,2.1,11.1,6.5,29.1,2.1,1.1,12.4,28.4,3.2,2.1,5.3,0.093,1.6,-0.7,0.8,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),,514.0,500.0,17082.0,18.7,0.557,0.273,0.326,2.1,11.1,6.5,29.1,2.1,1.1,12.4,28.5,20.1,13.0,33.1,0.093,1.6,-0.7,0.9,12.7,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,23.0,23.0,782.0,16.8,0.557,0.352,0.232,2.3,10.4,6.4,30.3,2.0,0.8,13.0,26.5,0.8,0.6,1.3,0.082,0.0,-1.4,-1.4,0.1,
