Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2023-24,19,BOS,NBA,SF,9,1,83,6,15,0.4,2,9,0.222,4,6,0.667,0.467,1,2,0.5,5,15,20,5,5,1,3,11,15,0,
2024-25,20,BOS,NBA,PF,52,1,403,30,83,0.361,15,55,0.273,15,28,0.536,0.452,7,12,0.583,23,46,69,19,12,11,17,30,82,0,
2025-26,21,BOS,NBA,PF,16,8,319,32,66,0.485,10,27,0.37,22,39,0.564,0.561,11,14,0.786,24,49,73,17,16,8,10,42,85,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,77,10,805,68,164,0.415,27,91,0.297,41,73,0.562,0.497,19,28,0.679,52,110,162,41,33,20,30,83,182,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,11,857,72,175,0.415,29,97,0.297,44,78,0.562,0.497,20,30,0.679,55,117,173,44,35,21,32,88,194,0,
