Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,23,CHI,NBA,SF,3.0,0.0,10.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,25,OKC,NBA,SF,5.0,0.0,66.0,9.0,18.0,0.5,7.0,13.0,0.538,2.0,5.0,0.4,0.694,0.0,0.0,,0.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,25.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,IND,NBA,SF,3.0,0.0,29.0,2.0,10.0,0.2,0.0,7.0,0.0,2.0,3.0,0.667,0.2,2.0,4.0,0.5,3.0,2.0,5.0,4.0,0.0,1.0,0.0,2.0,6.0,0.0,
2019-20,28,IND,NBA,PF,4.0,0.0,54.0,4.0,15.0,0.267,2.0,10.0,0.2,2.0,5.0,0.4,0.333,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,10.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,IND,NBA,SF,10.0,0.0,64.0,5.0,11.0,0.455,3.0,8.0,0.375,2.0,3.0,0.667,0.591,0.0,0.0,,2.0,1.0,3.0,7.0,0.0,2.0,1.0,5.0,13.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,25.0,0.0,223.0,21.0,57.0,0.368,13.0,40.0,0.325,8.0,17.0,0.471,0.482,4.0,6.0,0.667,6.0,12.0,18.0,14.0,2.0,4.0,4.0,12.0,59.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,731.0,69.0,187.0,0.368,43.0,131.0,0.325,26.0,56.0,0.471,0.482,13.0,20.0,0.667,20.0,39.0,59.0,46.0,7.0,13.0,13.0,39.0,194.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,17.0,0.0,147.0,11.0,36.0,0.306,5.0,25.0,0.2,6.0,11.0,0.545,0.375,2.0,4.0,0.5,5.0,6.0,11.0,12.0,1.0,3.0,2.0,10.0,29.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,5.0,0.0,66.0,9.0,18.0,0.5,7.0,13.0,0.538,2.0,5.0,0.4,0.694,0.0,0.0,,0.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,25.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,10.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,
