Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,23,LAL,NBA,SF,29.0,11.0,599.0,2.3,7.6,0.31,1.2,4.2,0.286,1.1,3.4,0.339,0.389,1.0,1.2,0.85,0.5,3.7,4.2,1.1,0.8,0.3,0.9,2.0,6.9,
2016-17,24,2TM,NBA,SF,11.0,0.0,159.0,4.1,11.3,0.36,1.6,6.1,0.259,2.5,5.2,0.478,0.43,0.0,0.0,,1.8,5.7,7.5,1.8,1.1,0.2,1.4,3.4,9.7,
2016-17,24,NOP,NBA,SF,9.0,0.0,143.0,3.5,10.3,0.341,1.5,6.0,0.25,2.0,4.3,0.471,0.415,0.0,0.0,,1.5,5.0,6.5,1.5,1.3,0.3,1.3,3.3,8.6,
2016-17,24,ORL,NBA,SF,2.0,0.0,16.0,9.0,20.3,0.444,2.3,6.8,0.333,6.8,13.5,0.5,0.5,0.0,0.0,,4.5,11.3,15.8,4.5,0.0,0.0,2.3,4.5,20.3,
2017-18,25,MIN,NBA,SF,1.0,0.0,4.0,9.0,9.0,1.0,9.0,9.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,27.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,41.0,11.0,762.0,2.7,8.4,0.328,1.3,4.6,0.286,1.4,3.7,0.38,0.407,0.8,0.9,0.85,0.8,4.1,4.9,1.3,0.9,0.3,1.0,2.3,7.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,29.0,11.0,599.0,2.3,7.6,0.31,1.2,4.2,0.286,1.1,3.4,0.339,0.389,1.0,1.2,0.85,0.5,3.7,4.2,1.1,0.8,0.3,0.9,2.0,6.9,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9.0,0.0,143.0,3.5,10.3,0.341,1.5,6.0,0.25,2.0,4.3,0.471,0.415,0.0,0.0,,1.5,5.0,6.5,1.5,1.3,0.3,1.3,3.3,8.6,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,2.0,0.0,16.0,9.0,20.3,0.444,2.3,6.8,0.333,6.8,13.5,0.5,0.5,0.0,0.0,,4.5,11.3,15.8,4.5,0.0,0.0,2.3,4.5,20.3,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,1.0,0.0,4.0,9.0,9.0,1.0,9.0,9.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,27.0,
