Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,20,MIA,NBA,C,5.0,0.0,77.0,6.1,0.402,0.067,0.933,12.1,15.4,13.7,0.0,0.0,2.2,8.6,13.0,-0.1,0.0,-0.1,-0.036,-4.3,-4.5,-8.8,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,22,MIA,NBA,PF,19.0,19.0,687.0,20.8,0.625,0.005,0.523,8.2,24.2,16.5,20.5,1.4,2.3,14.8,21.0,1.7,0.9,2.6,0.18,2.3,1.8,4.1,1.0,
2020-21,23,MIA,NBA,C,4.0,4.0,136.0,14.9,0.494,0.0,0.228,9.6,17.2,13.2,23.8,1.8,1.3,14.9,23.8,-0.1,0.1,0.0,0.011,0.4,0.5,0.9,0.1,
2021-22,24,MIA,NBA,C,18.0,18.0,614.0,17.9,0.638,0.006,0.434,6.9,21.3,13.8,12.6,1.5,2.3,15.4,17.9,1.2,1.0,2.2,0.169,0.9,2.0,2.9,0.8,
2022-23,25,MIA,NBA,C,23.0,23.0,850.0,15.8,0.53,0.009,0.274,8.3,22.5,15.3,15.9,1.2,1.8,13.8,23.8,0.3,1.1,1.4,0.078,-1.2,0.5,-0.7,0.3,
2023-24,26,MIA,NBA,C,5.0,5.0,192.0,18.2,0.532,0.103,0.216,6.5,22.7,14.4,20.1,0.6,0.0,7.0,29.1,0.1,0.1,0.2,0.047,1.7,0.4,2.1,0.2,
2024-25,27,MIA,NBA,C,4.0,4.0,153.0,15.9,0.508,0.328,0.172,11.7,23.4,17.1,19.4,1.4,0.8,14.8,24.5,0.0,-0.2,-0.2,-0.066,0.7,-1.5,-0.9,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,78.0,73.0,2709.0,17.4,0.567,0.038,0.354,8.2,22.2,15.1,16.8,1.3,1.8,13.8,21.9,3.1,3.0,6.1,0.107,0.5,0.9,1.4,2.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2848.0,17.4,0.567,0.038,0.354,8.2,22.2,15.1,16.8,1.3,1.8,13.8,21.9,3.2,3.1,6.4,0.107,0.5,0.9,1.4,2.4,
