Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,20,MIA,NBA,C,5.0,0.0,77.0,7.0,15.0,0.467,0.0,1.0,0.0,7.0,14.0,0.5,0.467,3.0,14.0,0.214,9.0,11.0,20.0,0.0,0.0,2.0,2.0,8.0,17.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,22,MIA,NBA,PF,19.0,19.0,687.0,124.0,220.0,0.564,0.0,1.0,0.0,124.0,219.0,0.566,0.564,90.0,115.0,0.783,47.0,149.0,196.0,84.0,19.0,16.0,47.0,58.0,338.0,0.0,
2020-21,23,MIA,NBA,C,4.0,4.0,136.0,26.0,57.0,0.456,0.0,0.0,,26.0,57.0,0.456,0.456,10.0,13.0,0.769,14.0,23.0,37.0,17.0,5.0,2.0,11.0,11.0,62.0,0.0,
2021-22,24,MIA,NBA,C,18.0,18.0,614.0,104.0,175.0,0.594,0.0,1.0,0.0,104.0,174.0,0.598,0.594,58.0,76.0,0.763,37.0,107.0,144.0,48.0,18.0,13.0,38.0,55.0,266.0,0.0,
2022-23,25,MIA,NBA,C,23.0,23.0,850.0,167.0,347.0,0.481,0.0,3.0,0.0,167.0,344.0,0.485,0.481,78.0,95.0,0.821,63.0,164.0,227.0,85.0,20.0,15.0,62.0,71.0,412.0,1.0,
2023-24,26,MIA,NBA,C,5.0,5.0,192.0,48.0,97.0,0.495,2.0,10.0,0.2,46.0,87.0,0.529,0.505,15.0,21.0,0.714,11.0,36.0,47.0,19.0,2.0,0.0,8.0,15.0,113.0,0.0,
2024-25,27,MIA,NBA,C,4.0,4.0,153.0,28.0,64.0,0.438,7.0,21.0,0.333,21.0,43.0,0.488,0.492,7.0,11.0,0.636,16.0,28.0,44.0,17.0,4.0,1.0,12.0,9.0,70.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,78.0,73.0,2709.0,504.0,975.0,0.517,9.0,37.0,0.243,495.0,938.0,0.528,0.522,261.0,345.0,0.757,197.0,518.0,715.0,270.0,68.0,49.0,180.0,227.0,1278.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2848.0,530.0,1025.0,0.517,9.0,39.0,0.243,520.0,986.0,0.528,0.522,274.0,363.0,0.757,207.0,545.0,752.0,284.0,71.0,52.0,189.0,239.0,1344.0,1.0,
