Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,23,BOS,NBA,PF,73.0,0.0,1150.0,65.0,188.0,0.346,40.0,125.0,0.32,25.0,63.0,0.397,0.452,25.0,41.0,0.61,37.0,124.0,161.0,20.0,21.0,4.0,25.0,91.0,195.0,0.0,
2018-19,24,BOS,NBA,PF,56.0,3.0,594.0,67.0,158.0,0.424,28.0,89.0,0.315,39.0,69.0,0.565,0.513,24.0,39.0,0.615,24.0,62.0,86.0,23.0,10.0,4.0,19.0,43.0,186.0,0.0,
2019-20,25,BOS,NBA,PF,69.0,6.0,1011.0,80.0,196.0,0.408,48.0,127.0,0.378,32.0,69.0,0.464,0.531,28.0,32.0,0.875,26.0,119.0,145.0,37.0,21.0,5.0,19.0,80.0,236.0,0.0,
2020-21,26,BOS,NBA,PF,56.0,15.0,950.0,89.0,221.0,0.403,58.0,158.0,0.367,31.0,63.0,0.492,0.534,24.0,32.0,0.75,31.0,116.0,147.0,37.0,17.0,0.0,21.0,56.0,260.0,0.0,
2021-22,27,2TM,NBA,PF,30.0,0.0,406.0,30.0,99.0,0.303,15.0,50.0,0.3,15.0,49.0,0.306,0.379,23.0,29.0,0.793,27.0,47.0,74.0,9.0,7.0,6.0,9.0,30.0,98.0,0.0,
2021-22,27,MIL,NBA,PF,20.0,0.0,308.0,18.0,70.0,0.257,11.0,41.0,0.268,7.0,29.0,0.241,0.336,10.0,13.0,0.769,25.0,33.0,58.0,5.0,5.0,5.0,5.0,26.0,57.0,0.0,
2021-22,27,LAC,NBA,PF,10.0,0.0,98.0,12.0,29.0,0.414,4.0,9.0,0.444,8.0,20.0,0.4,0.483,13.0,16.0,0.813,2.0,14.0,16.0,4.0,2.0,1.0,4.0,4.0,41.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,284.0,24.0,4111.0,331.0,862.0,0.384,189.0,549.0,0.344,142.0,313.0,0.454,0.494,124.0,173.0,0.717,145.0,468.0,613.0,126.0,76.0,19.0,93.0,300.0,975.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1187.0,96.0,249.0,0.384,55.0,159.0,0.344,41.0,90.0,0.454,0.494,36.0,50.0,0.717,42.0,135.0,177.0,36.0,22.0,5.0,27.0,87.0,282.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,254.0,24.0,3705.0,301.0,763.0,0.394,174.0,499.0,0.349,127.0,264.0,0.481,0.509,101.0,144.0,0.701,118.0,421.0,539.0,117.0,69.0,13.0,84.0,270.0,877.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,20.0,0.0,308.0,18.0,70.0,0.257,11.0,41.0,0.268,7.0,29.0,0.241,0.336,10.0,13.0,0.769,25.0,33.0,58.0,5.0,5.0,5.0,5.0,26.0,57.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,98.0,12.0,29.0,0.414,4.0,9.0,0.444,8.0,20.0,0.4,0.483,13.0,16.0,0.813,2.0,14.0,16.0,4.0,2.0,1.0,4.0,4.0,41.0,0.0,
