"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,19.0,DUKE,17,80,7,14,4,7,10,11,7,15,2,4,4,5,6,28,0.5,0.571,0.909,4.7,1.6,0.9,0.1
2014-15,20.0,DUKE,6,63,5,18,4,16,4,7,3,14,1,3,0,0,11,18,0.278,0.25,0.571,10.5,3.0,2.3,0.2
2016-17,22.0,SMETHODIST,35,1195,210,431,73,172,172,219,80,240,53,15,14,50,62,665,0.487,0.424,0.785,34.1,19.0,6.9,1.5
Career,,,58,1338,222,463,81,195,186,237,90,269,56,22,18,55,79,711,0.479,0.415,0.785,23.1,12.3,4.6,1.0
