"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,20,NOH,NBA,SG,61.0,26.0,1418.0,0.372,11.0,0.779,0.31,0.285,0.092,0.092,0.221,0.385,0.488,0.306,0.389,0.278,0.326,0.171,0.964,0.0,0.0,0.279,0.375,1.0,0.0,
2013-14,21,NOP,NBA,PG,69.0,4.0,1339.0,0.405,9.8,0.791,0.386,0.291,0.055,0.059,0.209,0.416,0.536,0.319,0.231,0.286,0.364,0.218,0.972,0.015,7.0,0.222,0.409,5.0,0.0,
2014-15,22,2TM,NBA,SG,76.0,5.0,1563.0,0.409,11.3,0.736,0.29,0.236,0.081,0.129,0.264,0.449,0.59,0.41,0.275,0.313,0.298,0.378,0.897,0.026,12.0,0.282,0.378,0.0,0.0,
2014-15,22,NOP,NBA,SG,35.0,3.0,772.0,0.387,10.4,0.775,0.329,0.243,0.086,0.117,0.225,0.419,0.548,0.389,0.263,0.231,0.28,0.333,1.0,0.023,5.0,0.26,0.231,0.0,0.0,
2014-15,22,LAC,NBA,SG,41.0,2.0,791.0,0.427,12.2,0.704,0.259,0.23,0.077,0.139,0.296,0.477,0.634,0.429,0.286,0.368,0.309,0.413,0.84,0.029,7.0,0.296,0.458,0.0,0.0,
2015-16,23,LAC,NBA,SG,67.0,7.0,1464.0,0.438,13.4,0.641,0.277,0.165,0.079,0.12,0.359,0.495,0.615,0.447,0.341,0.387,0.335,0.341,0.823,0.006,2.0,0.216,0.4,1.0,0.0,
2016-17,24,LAC,NBA,SG,74.0,29.0,2054.0,0.442,13.6,0.591,0.298,0.183,0.055,0.055,0.409,0.491,0.592,0.403,0.475,0.25,0.371,0.208,0.703,0.015,6.0,0.197,0.39,0.0,0.0,
2017-18,25,LAC,NBA,SG,61.0,59.0,2057.0,0.424,13.7,0.553,0.288,0.176,0.065,0.024,0.447,0.461,0.569,0.345,0.346,0.316,0.378,0.215,0.515,0.004,3.0,0.153,0.345,0.0,0.0,
2018-19,26,2TM,NBA,SG,76.0,15.0,2028.0,0.406,16.3,0.428,0.217,0.177,0.031,0.003,0.572,0.522,0.645,0.406,0.278,1.0,0.318,0.313,0.683,0.003,2.0,0.211,0.333,1.0,0.0,
2018-19,26,WAS,NBA,SG,29.0,2.0,683.0,0.392,15.7,0.454,0.258,0.165,0.026,0.005,0.546,0.489,0.6,0.375,0.0,1.0,0.311,0.233,0.758,0.005,1.0,0.16,0.353,0.0,0.0,
2018-19,26,HOU,NBA,SG,47.0,13.0,1345.0,0.413,16.8,0.415,0.196,0.183,0.034,0.003,0.585,0.541,0.676,0.42,0.385,1.0,0.321,0.353,0.648,0.003,1.0,0.235,0.327,1.0,0.0,
2019-20,27,HOU,NBA,SG,68.0,4.0,1594.0,0.421,15.5,0.461,0.273,0.158,0.024,0.006,0.539,0.498,0.584,0.392,0.167,0.667,0.356,0.27,0.708,0.004,2.0,0.207,0.411,0.0,0.0,
2020-21,28,2TM,NBA,SG,36.0,7.0,845.0,0.424,17.6,0.392,0.171,0.163,0.049,0.008,0.608,0.51,0.714,0.3,0.5,0.5,0.369,0.286,0.764,0.0,0.0,0.208,0.29,1.0,0.0,
2020-21,28,NYK,NBA,SG,21.0,2.0,442.0,0.43,17.0,0.43,0.178,0.185,0.059,0.007,0.57,0.517,0.708,0.28,0.625,1.0,0.364,0.3,0.643,0.0,0.0,0.195,0.267,1.0,0.0,
2020-21,28,DEN,NBA,SG,15.0,5.0,403.0,0.418,18.1,0.345,0.164,0.136,0.036,0.009,0.655,0.5,0.722,0.333,0.25,0.0,0.375,0.263,0.889,0.0,0.0,0.222,0.313,0.0,0.0,
