"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,20,NOH,NBA,SG,61.0,26.0,1418.0,9.0,88.0,3.0,0.0,0.0,-6.0,-2.2,31.0,25.0,55.0,7.0,49.0,7.0,299.0,8.0,53.0,
2013-14,21,NOP,NBA,PG,69.0,4.0,1339.0,79.0,21.0,0.0,0.0,0.0,1.2,5.6,32.0,26.0,58.0,12.0,82.0,9.0,366.0,19.0,50.0,
2014-15,22,2TM,NBA,SG,76.0,5.0,1563.0,41.0,57.0,2.0,0.0,0.0,-2.2,-8.2,33.0,20.0,71.0,6.0,58.0,9.0,366.0,9.0,25.0,
2014-15,22,NOP,NBA,SG,35.0,3.0,772.0,34.0,64.0,3.0,0.0,0.0,-0.6,-2.5,18.0,5.0,31.0,3.0,30.0,7.0,205.0,2.0,13.0,
2014-15,22,LAC,NBA,SG,41.0,2.0,791.0,49.0,50.0,1.0,0.0,0.0,-3.6,-13.7,15.0,15.0,40.0,3.0,28.0,2.0,161.0,7.0,12.0,
2015-16,23,LAC,NBA,SG,67.0,7.0,1464.0,42.0,51.0,7.0,0.0,0.0,-3.2,-12.1,30.0,21.0,50.0,1.0,48.0,6.0,245.0,10.0,32.0,
2016-17,24,LAC,NBA,SG,74.0,29.0,2054.0,8.0,67.0,25.0,0.0,0.0,-0.5,-9.5,47.0,47.0,89.0,9.0,89.0,12.0,498.0,25.0,47.0,
2017-18,25,LAC,NBA,SG,61.0,59.0,2057.0,7.0,73.0,20.0,0.0,0.0,-1.8,-4.2,53.0,38.0,66.0,6.0,72.0,9.0,586.0,17.0,57.0,
2018-19,26,2TM,NBA,SG,76.0,15.0,2028.0,12.0,83.0,5.0,0.0,0.0,2.6,0.3,30.0,21.0,96.0,5.0,47.0,26.0,422.0,14.0,24.0,
2018-19,26,WAS,NBA,SG,29.0,2.0,683.0,13.0,82.0,5.0,0.0,0.0,-2.3,0.8,15.0,12.0,31.0,3.0,23.0,9.0,140.0,8.0,10.0,
2018-19,26,HOU,NBA,SG,47.0,13.0,1345.0,11.0,84.0,6.0,0.0,0.0,5.1,0.0,15.0,9.0,65.0,2.0,24.0,17.0,282.0,6.0,14.0,
2019-20,27,HOU,NBA,SG,68.0,4.0,1594.0,45.0,51.0,4.0,0.0,0.0,2.6,-0.7,22.0,15.0,71.0,6.0,51.0,18.0,292.0,15.0,27.0,
