Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,20,NOH,NBA,SG,61.0,26.0,1418.0,3.7,9.9,0.372,0.7,2.2,0.326,3.0,7.7,0.385,0.408,1.5,2.7,0.546,0.4,2.4,2.8,3.2,0.7,0.2,1.9,3.1,9.6,
2013-14,21,NOP,NBA,PG,69.0,4.0,1339.0,5.2,12.7,0.405,1.0,2.7,0.364,4.2,10.1,0.416,0.443,3.0,4.7,0.636,0.7,2.8,3.5,4.3,1.2,0.2,2.1,3.6,14.2,
2014-15,22,2TM,NBA,SG,76.0,5.0,1563.0,4.7,11.4,0.409,0.9,3.0,0.298,3.8,8.4,0.449,0.449,2.0,2.9,0.675,0.6,2.9,3.5,3.6,1.1,0.3,1.5,3.4,12.2,
2014-15,22,NOP,NBA,SG,35.0,3.0,772.0,4.0,10.4,0.387,0.7,2.3,0.28,3.4,8.0,0.419,0.419,2.5,3.3,0.746,0.6,2.6,3.2,4.1,0.8,0.3,1.4,3.0,11.1,
2014-15,22,LAC,NBA,SG,41.0,2.0,791.0,5.3,12.5,0.427,1.1,3.7,0.309,4.2,8.8,0.477,0.473,1.5,2.5,0.582,0.7,3.1,3.8,3.1,1.4,0.3,1.6,3.7,13.2,
2015-16,23,LAC,NBA,SG,67.0,7.0,1464.0,5.6,12.7,0.438,1.5,4.5,0.335,4.0,8.1,0.495,0.498,1.9,2.9,0.681,0.5,2.7,3.2,2.4,1.2,0.2,1.5,3.4,14.6,
2016-17,24,LAC,NBA,SG,74.0,29.0,2054.0,5.7,12.8,0.442,1.9,5.2,0.371,3.7,7.6,0.491,0.518,2.3,3.3,0.691,0.4,2.5,2.8,3.6,0.8,0.2,2.0,3.3,15.6,
2017-18,25,LAC,NBA,SG,61.0,59.0,2057.0,6.0,14.1,0.424,2.4,6.3,0.378,3.6,7.8,0.461,0.508,1.8,2.8,0.642,0.5,2.1,2.5,4.2,1.3,0.3,1.9,2.7,16.1,
2018-19,26,2TM,NBA,SG,76.0,15.0,2028.0,4.1,10.2,0.406,1.8,5.8,0.318,2.3,4.3,0.522,0.497,0.9,1.7,0.526,0.4,2.4,2.9,3.0,0.8,0.4,1.2,3.7,11.0,
2018-19,26,WAS,NBA,SG,29.0,2.0,683.0,4.0,10.2,0.392,1.7,5.6,0.311,2.3,4.6,0.489,0.477,1.3,2.4,0.543,0.5,3.2,3.7,3.1,0.9,0.5,1.9,3.8,11.1,
2018-19,26,HOU,NBA,SG,47.0,13.0,1345.0,4.2,10.1,0.413,1.9,5.9,0.321,2.3,4.2,0.541,0.507,0.7,1.3,0.51,0.4,2.0,2.4,2.9,0.8,0.3,0.9,3.6,10.9,
2019-20,27,HOU,NBA,SG,68.0,4.0,1594.0,4.8,11.3,0.421,2.2,6.1,0.356,2.6,5.2,0.498,0.517,1.8,2.5,0.703,0.6,3.3,4.0,2.6,1.1,0.2,1.1,2.9,13.5,
2020-21,28,2TM,NBA,SG,36.0,7.0,845.0,4.4,10.4,0.424,2.3,6.3,0.369,2.1,4.1,0.51,0.537,0.9,1.3,0.71,0.3,3.2,3.5,3.5,1.3,0.1,1.5,2.7,12.1,
2020-21,28,NYK,NBA,SG,21.0,2.0,442.0,4.7,11.0,0.43,2.3,6.3,0.364,2.4,4.7,0.517,0.533,0.8,1.1,0.714,0.4,3.4,3.8,3.4,1.0,0.0,1.8,2.6,12.5,
2020-21,28,DEN,NBA,SG,15.0,5.0,403.0,4.1,9.8,0.418,2.4,6.4,0.375,1.7,3.4,0.5,0.541,1.1,1.5,0.706,0.3,2.9,3.1,3.5,1.6,0.2,1.3,2.9,11.7,
2021-22,29,DEN,NBA,SG,67.0,18.0,1480.0,3.6,8.5,0.417,1.9,5.6,0.342,1.6,2.9,0.563,0.53,0.8,1.1,0.727,0.5,2.3,2.8,2.2,1.2,0.1,1.3,2.9,9.8,
2022-23,30,MIN,NBA,SG,52.0,10.0,1016.0,3.2,7.4,0.435,1.5,4.4,0.35,1.7,3.0,0.558,0.538,1.1,1.4,0.769,0.2,2.8,2.9,2.7,1.0,0.1,0.8,2.8,9.0,
