Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,22,ORL,NBA,PG,1.0,0.0,11.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,
2007-08,23,ORL,NBA,SG,2.0,0.0,10.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2008-09,24,ORL,NBA,SG,16.0,8.0,327.0,31.0,83.0,0.373,21.0,52.0,0.404,10.0,31.0,0.323,0.5,13.0,14.0,0.929,2.0,17.0,19.0,31.0,8.0,1.0,7.0,26.0,96.0,0.0,
2009-10,25,ORL,NBA,SG,14.0,0.0,269.0,30.0,71.0,0.423,15.0,35.0,0.429,15.0,36.0,0.417,0.528,30.0,35.0,0.857,4.0,20.0,24.0,19.0,10.0,0.0,20.0,22.0,105.0,0.0,
2010-11,26,ORL,NBA,SG,6.0,0.0,120.0,15.0,42.0,0.357,1.0,15.0,0.067,14.0,27.0,0.519,0.369,9.0,12.0,0.75,0.0,11.0,11.0,6.0,1.0,1.0,7.0,8.0,40.0,0.0,
2011-12,27,ORL,NBA,SG,5.0,0.0,123.0,19.0,44.0,0.432,4.0,19.0,0.211,15.0,25.0,0.6,0.477,12.0,14.0,0.857,0.0,5.0,5.0,16.0,1.0,0.0,6.0,4.0,54.0,0.0,
2012-13,28,MIL,NBA,SG,4.0,0.0,69.0,11.0,25.0,0.44,4.0,12.0,0.333,7.0,13.0,0.538,0.52,3.0,3.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,6.0,9.0,29.0,0.0,
2013-14,29,LAC,NBA,SG,13.0,13.0,351.0,61.0,133.0,0.459,26.0,65.0,0.4,35.0,68.0,0.515,0.556,25.0,26.0,0.962,4.0,18.0,22.0,19.0,11.0,0.0,13.0,23.0,173.0,0.0,
2014-15,30,LAC,NBA,SG,14.0,14.0,540.0,70.0,161.0,0.435,35.0,88.0,0.398,35.0,73.0,0.479,0.543,33.0,35.0,0.943,0.0,30.0,30.0,24.0,10.0,5.0,26.0,36.0,208.0,0.0,
2015-16,31,LAC,NBA,SG,6.0,6.0,166.0,34.0,79.0,0.43,11.0,31.0,0.355,23.0,48.0,0.479,0.5,2.0,3.0,0.667,1.0,11.0,12.0,5.0,1.0,1.0,5.0,11.0,81.0,0.0,
2016-17,32,LAC,NBA,SG,7.0,7.0,206.0,19.0,50.0,0.38,9.0,26.0,0.346,10.0,24.0,0.417,0.47,17.0,20.0,0.85,0.0,12.0,12.0,6.0,2.0,0.0,13.0,17.0,64.0,0.0,
2017-18,33,PHI,NBA,SG,10.0,10.0,342.0,60.0,135.0,0.444,26.0,75.0,0.347,34.0,60.0,0.567,0.541,36.0,42.0,0.857,3.0,12.0,15.0,26.0,8.0,1.0,11.0,21.0,182.0,0.0,
2018-19,34,PHI,NBA,SG,12.0,12.0,376.0,54.0,124.0,0.435,36.0,87.0,0.414,18.0,37.0,0.486,0.581,17.0,20.0,0.85,2.0,16.0,18.0,19.0,1.0,3.0,22.0,32.0,161.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,110.0,70.0,2910.0,405.0,953.0,0.425,189.0,509.0,0.371,216.0,444.0,0.486,0.524,197.0,224.0,0.879,16.0,156.0,172.0,178.0,54.0,12.0,137.0,212.0,1196.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2169.0,302.0,710.0,0.425,141.0,379.0,0.371,161.0,331.0,0.486,0.524,147.0,167.0,0.879,12.0,116.0,128.0,133.0,40.0,9.0,102.0,158.0,892.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),,44.0,8.0,860.0,96.0,246.0,0.39,42.0,125.0,0.336,54.0,121.0,0.446,0.476,64.0,75.0,0.853,6.0,54.0,60.0,74.0,20.0,2.0,41.0,63.0,298.0,0.0,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,40.0,40.0,1263.0,184.0,423.0,0.435,81.0,210.0,0.386,103.0,213.0,0.484,0.531,77.0,84.0,0.917,5.0,71.0,76.0,54.0,24.0,6.0,57.0,87.0,526.0,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,22.0,22.0,718.0,114.0,259.0,0.44,62.0,162.0,0.383,52.0,97.0,0.536,0.56,53.0,62.0,0.855,5.0,28.0,33.0,45.0,9.0,4.0,33.0,53.0,343.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,69.0,11.0,25.0,0.44,4.0,12.0,0.333,7.0,13.0,0.538,0.52,3.0,3.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,6.0,9.0,29.0,0.0,
