"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,VIRGINIA,32,579,63,143,4,10,52,74,67,168,15,20,12,25,69,182,0.441,0.4,0.703,18.1,5.7,5.3,0.5
2008-09,20.0,VIRGINIA,28,774,111,204,2,6,63,85,95,208,21,24,9,49,68,287,0.544,0.333,0.741,27.6,10.3,7.4,0.8
2009-10,21.0,VIRGINIA,28,768,143,283,3,7,46,64,64,201,35,17,8,46,54,335,0.505,0.429,0.719,27.4,12.0,7.2,1.3
2010-11,22.0,VIRGINIA,10,337,53,110,1,1,52,59,38,102,16,3,7,24,16,159,0.482,1.0,0.881,33.7,15.9,10.2,1.6
2011-12,23.0,VIRGINIA,32,999,215,382,6,20,139,172,70,265,37,21,15,67,56,575,0.563,0.3,0.808,31.2,18.0,8.3,1.2
Career,,,130,3457,585,1122,16,44,352,454,334,944,124,85,51,211,263,1538,0.521,0.364,0.775,26.6,11.8,7.3,1.0
