"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,24,ATL,NBA,PF,40.0,1.0,376.0,0.0,0.0,9.0,45.0,46.0,-6.4,-7.7,11.0,5.0,20.0,2.0,26.0,1.0,30.0,2.0,15.0,
2013-14,25,ATL,NBA,PF,80.0,6.0,1482.0,0.0,0.0,7.0,90.0,3.0,-6.2,-9.4,28.0,29.0,56.0,15.0,66.0,3.0,177.0,18.0,27.0,
2014-15,26,ATL,NBA,PF,68.0,0.0,1123.0,0.0,0.0,2.0,97.0,0.0,1.2,-6.5,14.0,11.0,48.0,7.0,37.0,1.0,183.0,6.0,16.0,
2015-16,27,ATL,NBA,PF,75.0,0.0,1146.0,0.0,0.0,3.0,96.0,1.0,5.2,2.1,18.0,11.0,46.0,6.0,32.0,4.0,183.0,5.0,12.0,
2016-17,28,ATL,NBA,PF,18.0,0.0,195.0,0.0,0.0,5.0,92.0,3.0,-10.6,-9.8,4.0,3.0,7.0,1.0,0.0,2.0,40.0,0.0,3.0,
2017-18,29,WAS,NBA,PF,76.0,1.0,1406.0,0.0,0.0,0.0,92.0,8.0,-1.3,-3.2,27.0,23.0,78.0,17.0,41.0,4.0,192.0,13.0,16.0,
2018-19,30,2TM,NBA,PF,79.0,3.0,1395.0,0.0,0.0,31.0,67.0,2.0,1.4,-0.6,20.0,7.0,85.0,11.0,12.0,1.0,151.0,1.0,21.0,
2018-19,30,LAC,NBA,PF,52.0,0.0,748.0,0.0,0.0,24.0,74.0,2.0,2.2,1.5,11.0,5.0,43.0,7.0,7.0,1.0,98.0,0.0,13.0,
2018-19,30,PHI,NBA,PF,27.0,3.0,647.0,0.0,0.0,39.0,58.0,3.0,0.5,-2.9,9.0,2.0,42.0,4.0,5.0,0.0,53.0,1.0,8.0,
2019-20,31,PHI,NBA,PF,68.0,11.0,1207.0,0.0,0.0,29.0,68.0,3.0,6.5,6.4,15.0,6.0,48.0,5.0,12.0,3.0,131.0,2.0,8.0,
2020-21,32,PHI,NBA,PF,51.0,12.0,852.0,0.0,0.0,3.0,90.0,7.0,-0.3,-7.8,9.0,5.0,37.0,3.0,5.0,5.0,100.0,1.0,8.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,555.0,34.0,9182.0,0.0,0.0,11.0,84.0,5.0,0.1,-3.0,146.0,100.0,425.0,67.0,231.0,24.0,1187.0,48.0,126.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1357.0,0.0,0.0,11.0,84.0,5.0,0.1,-3.0,22.0,15.0,63.0,10.0,34.0,4.0,175.0,7.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,281.0,7.0,4322.0,0.0,0.0,5.0,90.0,5.0,-1.5,-5.5,75.0,59.0,177.0,31.0,161.0,11.0,613.0,31.0,73.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,146.0,26.0,2706.0,0.0,0.0,23.0,72.0,4.0,2.9,-0.3,33.0,13.0,127.0,12.0,22.0,8.0,284.0,4.0,24.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,76.0,1.0,1406.0,0.0,0.0,0.0,92.0,8.0,-1.3,-3.2,27.0,23.0,78.0,17.0,41.0,4.0,192.0,13.0,16.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,52.0,0.0,748.0,0.0,0.0,24.0,74.0,2.0,2.2,1.5,11.0,5.0,43.0,7.0,7.0,1.0,98.0,0.0,13.0,
