"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2019-20,20,GSW,NBA,SG,57.0,14.0,1274.0,0.333,0.392,0.279,0.406,0.798,0.454,0.237,0.528,72.0,75.0,78.0,77.0,103.0,80.0,91.0,137.0,-122.9,-123.1,
2020-21,21,GSW,NBA,SG,51.0,7.0,988.0,0.432,0.545,0.351,0.535,0.882,0.581,0.251,0.582,93.0,103.0,96.0,99.0,113.0,102.0,102.0,149.0,-2.9,10.1,
2021-22,22,GSW,NBA,SG,76.0,51.0,2283.0,0.448,0.55,0.364,0.548,0.925,0.598,0.251,0.548,97.0,103.0,103.0,103.0,119.0,106.0,101.0,137.0,33.9,74.9,
2022-23,23,GSW,NBA,PG,82.0,43.0,2458.0,0.43,0.524,0.336,0.514,0.87,0.573,0.325,0.498,91.0,96.0,93.0,94.0,111.0,99.0,122.0,129.0,-79.7,-23.0,
2023-24,24,WAS,NBA,SG,78.0,66.0,2346.0,0.413,0.492,0.326,0.491,0.877,0.529,0.185,0.476,87.0,90.0,89.0,90.0,112.0,91.0,76.0,120.0,-132.4,-131.5,
2024-25,25,WAS,NBA,SG,68.0,68.0,2001.0,0.432,0.51,0.378,0.544,0.883,0.591,0.259,0.588,93.0,94.0,105.0,100.0,113.0,103.0,107.0,140.0,1.0,34.0,
2025-26,26,NOP,NBA,PG,7.0,4.0,212.0,0.354,0.375,0.339,0.455,0.969,0.535,0.323,0.596,76.0,69.0,95.0,84.0,123.0,92.0,113.0,142.0,-17.5,-10.7,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,419.0,253.0,11562.0,0.421,0.507,0.345,0.512,0.881,0.562,0.255,0.531,90.0,94.0,96.0,95.0,113.0,98.0,101.0,133.0,-320.5,-169.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,266.0,115.0,7003.0,0.421,0.515,0.339,0.511,0.878,0.564,0.277,0.531,90.0,96.0,95.0,95.0,113.0,99.0,108.0,136.0,-171.6,-61.1,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,146.0,134.0,4347.0,0.422,0.5,0.353,0.516,0.88,0.558,0.22,0.529,90.0,92.0,97.0,95.0,113.0,97.0,90.0,130.0,-131.4,-97.5,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,7.0,4.0,212.0,0.354,0.375,0.339,0.455,0.969,0.535,0.323,0.596,76.0,69.0,95.0,84.0,123.0,92.0,113.0,142.0,-17.5,-10.7,
