"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,22.0,IND,NBA,28:53,7.0,14.0,4.0,8.0,6.0,9.0,6.0,6.0,1.0,7.0,7.0,7.0,3.0,2.0,3.0,5.0,19.0,15.6
2019-20,23.0,IND,NBA,37:00,10.0,19.0,5.0,10.0,6.0,16.0,9.0,10.0,2.0,6.0,6.0,13.0,3.0,2.0,5.0,5.0,25.0,23.2
2020-21,24.0,IND,NBA,31:14,7.0,16.0,6.0,10.0,6.0,11.0,6.0,6.0,2.0,4.0,5.0,12.0,3.0,1.0,5.0,4.0,22.0,18.3
2021-22,25.0,TOT,NBA,34:34,6.0,17.0,4.0,8.0,6.0,9.0,6.0,7.0,3.0,6.0,6.0,9.0,4.0,2.0,4.0,6.0,18.0,16.5
2021-22,25.0,WAS,NBA,34:34,6.0,11.0,4.0,7.0,6.0,9.0,5.0,6.0,3.0,6.0,6.0,5.0,3.0,2.0,4.0,4.0,18.0,16.3
2021-22,25.0,PHO,NBA,33:03,5.0,17.0,2.0,8.0,4.0,9.0,6.0,7.0,2.0,5.0,6.0,9.0,4.0,0.0,4.0,6.0,16.0,16.5
2022-23,26.0,ATL,NBA,32:58,5.0,13.0,3.0,5.0,4.0,9.0,4.0,4.0,2.0,3.0,4.0,7.0,4.0,2.0,3.0,5.0,15.0,16.2
2023-24,27.0,HOU,NBA,35:04,8.0,14.0,6.0,8.0,7.0,8.0,6.0,6.0,2.0,5.0,6.0,6.0,4.0,1.0,3.0,5.0,22.0,20.9
2024-25,28.0,HOU,NBA,37:25,10.0,20.0,4.0,9.0,8.0,11.0,4.0,5.0,2.0,6.0,8.0,4.0,2.0,1.0,5.0,5.0,25.0,19.0
2025-26,29.0,HOU,NBA,19:17,5.0,7.0,3.0,5.0,2.0,2.0,5.0,5.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,18.0,15.3
Career,,,,37:25,10.0,20.0,6.0,10.0,8.0,16.0,9.0,10.0,3.0,7.0,8.0,13.0,4.0,2.0,5.0,6.0,25.0,23.2
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,IND,NBA,37:00,10.0,19.0,6.0,10.0,6.0,16.0,9.0,10.0,2.0,7.0,7.0,13.0,3.0,2.0,5.0,5.0,25.0,23.2
3 Seasons,,HOU,NBA,37:25,10.0,20.0,6.0,9.0,8.0,11.0,6.0,6.0,2.0,6.0,8.0,6.0,4.0,1.0,5.0,5.0,25.0,20.9
1 Season,,ATL,NBA,32:58,5.0,13.0,3.0,5.0,4.0,9.0,4.0,4.0,2.0,3.0,4.0,7.0,4.0,2.0,3.0,5.0,15.0,16.2
1 Season,,WAS,NBA,34:34,6.0,11.0,4.0,7.0,6.0,9.0,5.0,6.0,3.0,6.0,6.0,5.0,3.0,2.0,4.0,4.0,18.0,16.3
1 Season,,PHO,NBA,33:03,5.0,17.0,2.0,8.0,4.0,9.0,6.0,7.0,2.0,5.0,6.0,9.0,4.0,0.0,4.0,6.0,16.0,16.5
