"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,19.0,KANSASST,33,780,71,154,7,17,71,112,43,139,61,19,12,42,71,220,0.461,0.412,0.634,23.6,6.7,4.2,1.8
2014-15,20.0,KANSASST,31,780,63,156,6,19,47,79,34,108,61,23,20,62,65,179,0.404,0.316,0.595,25.2,5.8,3.5,2.0
2015-16,21.0,KANSASST,33,1070,140,293,6,30,108,156,39,150,123,44,8,95,78,394,0.478,0.2,0.692,32.4,11.9,4.5,3.7
2016-17,22.0,KANSASST,35,1098,151,314,32,85,122,159,36,221,121,35,12,81,63,456,0.481,0.376,0.767,31.4,13.0,6.3,3.5
Career,,,132,3728,425,917,51,151,348,506,152,618,366,121,52,280,277,1249,0.463,0.338,0.688,28.2,9.5,4.7,2.8
