Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,21,BRK,NBA,SF,48.0,23.0,987.0,8.3,0.516,0.509,0.071,5.0,13.8,9.5,4.1,1.4,2.2,13.2,13.8,-0.2,0.9,0.6,0.031,-3.1,-0.8,-3.8,-0.5,
2022-23,22,2TM,NBA,SF,36.0,4.0,385.0,8.4,0.502,0.591,0.161,6.9,11.1,9.0,7.5,1.7,1.4,11.5,12.7,0.1,0.3,0.4,0.048,-3.2,-0.7,-3.9,-0.2,
2022-23,22,BRK,NBA,SF,14.0,1.0,79.0,2.4,0.301,0.5,0.083,8.7,11.1,10.0,3.2,1.9,1.1,13.9,16.2,-0.3,0.1,-0.2,-0.108,-6.7,-3.0,-9.7,-0.2,
2022-23,22,SAC,NBA,SF,22.0,3.0,306.0,10.0,0.569,0.623,0.188,6.4,11.1,8.8,8.5,1.7,1.4,10.8,11.7,0.3,0.2,0.6,0.088,-2.3,-0.1,-2.5,0.0,
2023-24,23,SAC,NBA,SF,54.0,0.0,275.0,10.3,0.541,0.634,0.11,3.6,13.7,8.5,7.1,1.8,1.3,4.4,14.0,0.2,0.3,0.5,0.083,-1.6,0.1,-1.5,0.0,
2024-25,24,DAL,NBA,SF,40.0,18.0,608.0,11.3,0.597,0.4,0.096,4.0,16.3,10.3,9.1,1.5,2.8,10.2,11.1,0.6,0.6,1.2,0.096,-2.0,0.6,-1.4,0.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,178.0,45.0,2255.0,9.4,0.536,0.515,0.097,4.9,14.0,9.5,6.4,1.5,2.1,11.1,12.9,0.7,2.1,2.7,0.058,-2.6,-0.3,-2.9,-0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1039.0,9.4,0.536,0.515,0.097,4.9,14.0,9.5,6.4,1.5,2.1,11.1,12.9,0.3,0.9,1.2,0.058,-2.6,-0.3,-2.9,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,76.0,3.0,581.0,10.1,0.554,0.629,0.146,5.1,12.4,8.7,7.9,1.7,1.4,7.5,12.8,0.5,0.5,1.0,0.085,-2.0,0.0,-2.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,62.0,24.0,1066.0,7.9,0.498,0.509,0.072,5.3,13.6,9.5,4.1,1.5,2.1,13.3,14.0,-0.5,0.9,0.5,0.021,-3.3,-0.9,-4.3,-0.6,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,40.0,18.0,608.0,11.3,0.597,0.4,0.096,4.0,16.3,10.3,9.1,1.5,2.8,10.2,11.1,0.6,0.6,1.2,0.096,-2.0,0.6,-1.4,0.1,
