"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,21,OKC,NBA,C,49.0,36.0,1087.0,0.0,0.0,0.0,21.0,79.0,-10.9,-3.6,10.0,20.0,47.0,4.0,25.0,9.0,129.0,2.0,25.0,
2022-23,22,OKC,NBA,PF,43.0,20.0,814.0,0.0,0.0,10.0,42.0,47.0,0.1,-1.4,6.0,5.0,46.0,2.0,22.0,2.0,104.0,2.0,13.0,
2023-24,23,NOP,NBA,PF,39.0,1.0,334.0,0.0,0.0,0.0,55.0,45.0,-0.9,-6.1,9.0,6.0,12.0,0.0,9.0,2.0,49.0,2.0,3.0,
2024-25,24,NOP,NBA,PF,66.0,9.0,1239.0,0.0,0.0,2.0,76.0,22.0,-12.3,-3.8,25.0,18.0,50.0,2.0,25.0,2.0,220.0,4.0,18.0,
2025-26,25,IND,NBA,PF,16.0,3.0,296.0,0.0,0.0,3.0,94.0,3.0,-10.1,-2.1,6.0,3.0,14.0,0.0,8.0,1.0,27.0,3.0,11.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,213.0,69.0,3770.0,0.0,0.0,3.0,52.0,44.0,-8.0,-3.3,56.0,52.0,169.0,8.0,89.0,16.0,529.0,13.0,70.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1451.0,0.0,0.0,3.0,52.0,44.0,-8.0,-3.3,22.0,20.0,65.0,3.0,34.0,6.0,204.0,5.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,105.0,10.0,1573.0,0.0,0.0,2.0,71.0,27.0,-9.9,-4.3,34.0,24.0,62.0,2.0,34.0,4.0,269.0,6.0,21.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,92.0,56.0,1901.0,0.0,0.0,4.0,30.0,65.0,-6.2,-2.7,16.0,25.0,93.0,6.0,47.0,11.0,233.0,4.0,38.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,16.0,3.0,296.0,0.0,0.0,3.0,94.0,3.0,-10.1,-2.1,6.0,3.0,14.0,0.0,8.0,1.0,27.0,3.0,11.0,
