"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","('Unnamed: 22_level_0', '2P')","('Dunks', '%FGA')","('Dunks', '#')","('Unnamed: 25_level_0', '%3PA')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 28_level_0', 'Awards')"
2003-04,19,MIN,NBA,SF,17,0,32,0.429,8.7,1.0,0.5,0.0,0.214,0.286,0.0,0.429,0.571,,0.333,0.25,,0.333,0.0,0,,0,0,
2004-05,20,MIN,NBA,SG,2,0,54,0.524,7.2,0.952,0.524,0.143,0.048,0.238,0.048,0.55,0.727,0.667,0.0,0.2,0.0,0.545,0.19,4,0.0,0,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,19,0,86,0.486,8.0,0.971,0.514,0.086,0.114,0.257,0.029,0.5,0.667,0.667,0.25,0.222,0.0,0.471,0.114,4,0.0,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,371,0.486,8.0,0.971,0.514,0.086,0.114,0.257,0.029,0.5,0.667,0.667,0.25,0.222,0.0,0.471,0.114,17,0.0,0,0,
