"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,21,UTA,NBA,SG,42.0,1.0,360.0,25.0,67.0,8.0,0.0,0.0,-0.2,-6.9,16.0,14.0,22.0,2.0,5.0,0.0,154.0,1.0,5.0,
2022-23,22,OKC,NBA,PG,6.0,1.0,77.0,1.0,99.0,0.0,0.0,0.0,-1.3,-2.5,4.0,1.0,4.0,0.0,0.0,1.0,20.0,0.0,4.0,
2023-24,23,WAS,NBA,SG,40.0,0.0,566.0,95.0,5.0,0.0,0.0,0.0,-5.3,4.6,35.0,11.0,36.0,2.0,16.0,9.0,295.0,5.0,13.0,
2024-25,24,2TM,NBA,SG,60.0,17.0,1044.0,87.0,13.0,0.0,0.0,0.0,-6.3,2.2,59.0,16.0,49.0,2.0,43.0,4.0,510.0,16.0,39.0,
2024-25,24,WAS,NBA,PG,32.0,0.0,362.0,100.0,0.0,0.0,0.0,0.0,-5.5,7.4,21.0,5.0,21.0,2.0,21.0,2.0,190.0,13.0,23.0,
2024-25,24,PHI,NBA,SG,28.0,17.0,682.0,80.0,20.0,0.0,0.0,0.0,-6.8,-0.5,38.0,11.0,28.0,0.0,22.0,2.0,320.0,3.0,16.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,148.0,19.0,2047.0,75.0,24.0,1.0,0.0,0.0,-4.8,1.1,114.0,42.0,111.0,6.0,64.0,14.0,979.0,22.0,61.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1134.0,75.0,24.0,1.0,0.0,0.0,-4.8,1.1,63.0,23.0,62.0,3.0,35.0,8.0,542.0,12.0,34.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,72.0,0.0,928.0,97.0,3.0,0.0,0.0,0.0,-5.4,5.7,56.0,16.0,57.0,4.0,37.0,11.0,485.0,18.0,36.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,42.0,1.0,360.0,25.0,67.0,8.0,0.0,0.0,-0.2,-6.9,16.0,14.0,22.0,2.0,5.0,0.0,154.0,1.0,5.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,28.0,17.0,682.0,80.0,20.0,0.0,0.0,0.0,-6.8,-0.5,38.0,11.0,28.0,0.0,22.0,2.0,320.0,3.0,16.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,1.0,77.0,1.0,99.0,0.0,0.0,0.0,-1.3,-2.5,4.0,1.0,4.0,0.0,0.0,1.0,20.0,0.0,4.0,
