Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,21,UTA,NBA,SG,42.0,1.0,8.6,1.5,3.6,0.404,0.7,2.1,0.318,0.8,1.5,0.524,0.497,0.3,0.4,0.688,0.1,1.0,1.1,1.5,0.4,0.2,0.8,1.1,3.8,
2022-23,22,OKC,NBA,PG,6.0,1.0,12.8,2.5,5.3,0.469,1.2,2.3,0.5,1.3,3.0,0.444,0.578,0.0,0.0,,0.2,0.5,0.7,1.3,0.8,0.0,0.8,0.8,6.2,
2023-24,23,WAS,NBA,SG,40.0,0.0,14.2,2.5,5.0,0.488,0.6,2.0,0.308,1.9,3.1,0.602,0.547,0.8,0.9,0.861,0.2,1.2,1.5,3.2,0.7,0.2,1.3,1.5,6.3,
2024-25,24,2TM,NBA,SG,60.0,17.0,17.4,3.4,7.6,0.448,1.0,2.8,0.355,2.4,4.7,0.504,0.514,1.3,1.5,0.824,0.4,1.4,1.8,3.7,0.7,0.2,1.3,1.6,9.0,
2024-25,24,WAS,NBA,PG,32.0,0.0,11.3,2.7,5.5,0.483,0.5,1.3,0.366,2.2,4.2,0.519,0.526,1.1,1.4,0.778,0.4,0.8,1.3,2.6,0.4,0.2,0.9,1.3,6.9,
2024-25,24,PHI,NBA,SG,28.0,17.0,24.4,4.2,9.9,0.426,1.6,4.6,0.352,2.6,5.3,0.49,0.507,1.4,1.6,0.87,0.4,2.1,2.5,4.9,1.1,0.3,1.8,2.0,11.5,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,148.0,19.0,13.8,2.5,5.7,0.45,0.8,2.4,0.341,1.7,3.3,0.529,0.522,0.8,1.0,0.818,0.3,1.2,1.5,2.8,0.6,0.2,1.1,1.4,6.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,72.0,0.0,12.9,2.5,5.2,0.485,0.5,1.7,0.328,2.0,3.6,0.558,0.537,0.9,1.1,0.815,0.3,1.1,1.4,2.9,0.6,0.2,1.1,1.4,6.5,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,42.0,1.0,8.6,1.5,3.6,0.404,0.7,2.1,0.318,0.8,1.5,0.524,0.497,0.3,0.4,0.688,0.1,1.0,1.1,1.5,0.4,0.2,0.8,1.1,3.8,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,28.0,17.0,24.4,4.2,9.9,0.426,1.6,4.6,0.352,2.6,5.3,0.49,0.507,1.4,1.6,0.87,0.4,2.1,2.5,4.9,1.1,0.3,1.8,2.0,11.5,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,1.0,12.8,2.5,5.3,0.469,1.2,2.3,0.5,1.3,3.0,0.444,0.578,0.0,0.0,,0.2,0.5,0.7,1.3,0.8,0.0,0.8,0.8,6.2,
