Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,21,SAS,NBA,PG,37.0,1.0,269.0,37.0,78.0,0.474,3.0,5.0,0.6,34.0,73.0,0.466,0.494,17.0,19.0,0.895,8.0,13.0,21.0,39.0,8.0,0.0,13.0,13.0,94.0,0.0,
2021-22,22,SAS,NBA,PG,69.0,11.0,1148.0,166.0,339.0,0.49,10.0,51.0,0.196,156.0,288.0,0.542,0.504,71.0,91.0,0.78,29.0,126.0,155.0,233.0,42.0,7.0,46.0,78.0,413.0,0.0,
2022-23,23,SAS,NBA,PG,68.0,65.0,1984.0,341.0,743.0,0.459,45.0,158.0,0.285,296.0,585.0,0.506,0.489,148.0,172.0,0.86,56.0,189.0,245.0,448.0,89.0,9.0,110.0,98.0,875.0,2.0,
2023-24,24,SAS,NBA,PG,77.0,48.0,2138.0,303.0,600.0,0.505,64.0,191.0,0.335,239.0,409.0,0.584,0.558,101.0,118.0,0.856,58.0,231.0,289.0,478.0,78.0,9.0,116.0,92.0,771.0,1.0,
2024-25,25,2TM,NBA,PG,46.0,9.0,905.0,128.0,238.0,0.538,19.0,48.0,0.396,109.0,190.0,0.574,0.578,55.0,67.0,0.821,31.0,85.0,116.0,192.0,37.0,10.0,35.0,55.0,330.0,0.0,
2024-25,25,SAS,NBA,PG,28.0,0.0,450.0,45.0,93.0,0.484,8.0,26.0,0.308,37.0,67.0,0.552,0.527,25.0,33.0,0.758,15.0,43.0,58.0,104.0,18.0,5.0,21.0,33.0,123.0,0.0,
2024-25,25,CHI,NBA,PG,18.0,9.0,455.0,83.0,145.0,0.572,11.0,22.0,0.5,72.0,123.0,0.585,0.61,30.0,34.0,0.882,16.0,42.0,58.0,88.0,19.0,5.0,14.0,22.0,207.0,0.0,
2025-26,26,CHI,NBA,PG,17.0,11.0,486.0,74.0,140.0,0.529,8.0,25.0,0.32,66.0,115.0,0.574,0.557,69.0,81.0,0.852,11.0,44.0,55.0,83.0,29.0,4.0,28.0,29.0,225.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,314.0,145.0,6930.0,1049.0,2138.0,0.491,149.0,478.0,0.312,900.0,1660.0,0.542,0.525,461.0,548.0,0.841,193.0,688.0,881.0,1473.0,283.0,39.0,348.0,365.0,2708.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,1810.0,274.0,558.0,0.491,39.0,125.0,0.312,235.0,434.0,0.542,0.525,120.0,143.0,0.841,50.0,180.0,230.0,385.0,74.0,10.0,91.0,95.0,707.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,279.0,125.0,5989.0,892.0,1853.0,0.481,130.0,431.0,0.302,762.0,1422.0,0.536,0.516,362.0,433.0,0.836,166.0,602.0,768.0,1302.0,235.0,30.0,306.0,314.0,2276.0,3.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,35.0,20.0,941.0,157.0,285.0,0.551,19.0,47.0,0.404,138.0,238.0,0.58,0.584,99.0,115.0,0.861,27.0,86.0,113.0,171.0,48.0,9.0,42.0,51.0,432.0,0.0,
