Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,21,SAS,NBA,PG,37.0,1.0,269.0,6.7,14.1,0.474,0.5,0.9,0.6,6.1,13.2,0.466,0.494,3.1,3.4,0.895,1.4,2.3,3.8,7.0,1.4,0.0,2.3,2.3,17.0,112.0,117.0,
2021-22,22,SAS,NBA,PG,69.0,11.0,1148.0,6.9,14.2,0.49,0.4,2.1,0.196,6.5,12.0,0.542,0.504,3.0,3.8,0.78,1.2,5.3,6.5,9.7,1.8,0.3,1.9,3.3,17.3,120.0,114.0,
2022-23,23,SAS,NBA,PG,68.0,65.0,1984.0,8.1,17.7,0.459,1.1,3.8,0.285,7.0,13.9,0.506,0.489,3.5,4.1,0.86,1.3,4.5,5.8,10.7,2.1,0.2,2.6,2.3,20.8,117.0,120.0,
2023-24,24,SAS,NBA,PG,77.0,48.0,2138.0,6.7,13.3,0.505,1.4,4.2,0.335,5.3,9.1,0.584,0.558,2.2,2.6,0.856,1.3,5.1,6.4,10.6,1.7,0.2,2.6,2.0,17.1,123.0,118.0,
2024-25,25,2TM,NBA,PG,46.0,9.0,905.0,6.7,12.5,0.538,1.0,2.5,0.396,5.7,10.0,0.574,0.578,2.9,3.5,0.821,1.6,4.5,6.1,10.1,1.9,0.5,1.8,2.9,17.3,134.0,118.0,
2024-25,25,SAS,NBA,PG,28.0,0.0,450.0,4.8,10.0,0.484,0.9,2.8,0.308,4.0,7.2,0.552,0.527,2.7,3.5,0.758,1.6,4.6,6.2,11.2,1.9,0.5,2.3,3.5,13.2,128.0,119.0,
2024-25,25,CHI,NBA,PG,18.0,9.0,455.0,8.5,14.9,0.572,1.1,2.3,0.5,7.4,12.6,0.585,0.61,3.1,3.5,0.882,1.6,4.3,6.0,9.0,1.9,0.5,1.4,2.3,21.2,139.0,117.0,
2025-26,26,CHI,NBA,PG,17.0,11.0,486.0,7.1,13.4,0.529,0.8,2.4,0.32,6.3,11.0,0.574,0.557,6.6,7.7,0.852,1.1,4.2,5.3,7.9,2.8,0.4,2.7,2.8,21.5,128.0,117.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,314.0,145.0,6930.0,7.2,14.6,0.491,1.0,3.3,0.312,6.2,11.4,0.542,0.525,3.2,3.8,0.841,1.3,4.7,6.0,10.1,1.9,0.3,2.4,2.5,18.5,122.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,279.0,125.0,5989.0,7.1,14.7,0.481,1.0,3.4,0.302,6.1,11.3,0.536,0.516,2.9,3.4,0.836,1.3,4.8,6.1,10.3,1.9,0.2,2.4,2.5,18.1,120.0,118.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,35.0,20.0,941.0,7.8,14.1,0.551,0.9,2.3,0.404,6.8,11.8,0.58,0.584,4.9,5.7,0.861,1.3,4.3,5.6,8.5,2.4,0.4,2.1,2.5,21.4,133.0,117.0,
