Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,21,CLE,NBA,PF,11,0,79,12.4,0.671,0.0,0.727,1.6,11.8,6.8,2.3,0.0,0.0,17.1,20.6,0.1,0.0,0.1,0.082,-1.0,-1.0,-2.0,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,11,0,79,12.4,0.671,0.0,0.727,1.6,11.8,6.8,2.3,0.0,0.0,17.1,20.6,0.1,0.0,0.1,0.082,-1.0,-1.0,-2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,589,12.4,0.671,0.0,0.727,1.6,11.8,6.8,2.3,0.0,0.0,17.1,20.6,0.7,0.4,1.0,0.082,-1.0,-1.0,-2.0,0.0,
