"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2022-23,20,CHO,NBA,SG,46.0,7.0,787.0,3.0,63.0,35.0,0.0,0.0,-8.4,-3.3,19.0,12.0,23.0,7.0,40.0,11.0,122.0,10.0,19.0,
2023-24,21,CHO,NBA,SG,59.0,14.0,882.0,5.0,61.0,34.0,1.0,0.0,-13.3,-3.5,15.0,5.0,38.0,3.0,45.0,10.0,124.0,9.0,16.0,
2024-25,22,POR,NBA,SG,13.0,0.0,32.0,62.0,27.0,10.0,0.0,0.0,-17.5,-14.3,3.0,1.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0,
2025-26,23,NOP,NBA,SG,11.0,2.0,154.0,0.0,56.0,44.0,0.0,0.0,-3.4,9.3,1.0,0.0,6.0,2.0,12.0,2.0,30.0,1.0,5.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,129.0,23.0,1855.0,5.0,61.0,34.0,0.0,0.0,-10.5,-2.5,38.0,18.0,68.0,12.0,100.0,23.0,281.0,21.0,41.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,1179.0,5.0,61.0,34.0,0.0,0.0,-10.5,-2.5,24.0,11.0,43.0,8.0,64.0,15.0,179.0,13.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,105.0,21.0,1669.0,4.0,62.0,34.0,0.0,0.0,-11.0,-3.4,34.0,17.0,61.0,10.0,85.0,21.0,246.0,19.0,35.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,13.0,0.0,32.0,62.0,27.0,10.0,0.0,0.0,-17.5,-14.3,3.0,1.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,11.0,2.0,154.0,0.0,56.0,44.0,0.0,0.0,-3.4,9.3,1.0,0.0,6.0,2.0,12.0,2.0,30.0,1.0,5.0,
