"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,UTEP,37,992,130,259,11,39,54,101,121,302,24,31,35,63,98,325,0.502,0.282,0.535,26.8,8.8,8.2,0.6
2009-10,19.0,UTEP,33,955,131,276,9,40,54,83,65,220,41,45,27,70,72,325,0.475,0.225,0.651,28.9,9.8,6.7,1.2
2011-12,21.0,MISSST,30,1073,180,328,8,18,124,159,110,314,35,25,23,73,67,492,0.549,0.444,0.78,35.8,16.4,10.5,1.2
Career,,,100,3020,441,863,28,97,232,343,296,836,100,101,85,206,237,1142,0.511,0.289,0.676,30.2,11.4,8.4,1.0
