"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,22,MEM,NBA,PG,5.0,0.0,83.0,0.355,0.455,0.3,0.452,0.6,0.467,0.161,0.645,76.0,86.0,82.0,84.0,77.0,82.0,65.0,165.0,
2021-22,23,MEM,NBA,SG,10.0,0.0,170.0,0.323,0.476,0.25,0.408,0.75,0.419,0.062,0.677,70.0,89.0,71.0,77.0,97.0,74.0,25.0,170.0,
2022-23,24,PHI,NBA,SG,11.0,0.0,274.0,0.383,0.375,0.388,0.5,0.75,0.515,0.099,0.605,81.0,68.0,107.0,92.0,96.0,89.0,37.0,156.0,
2023-24,25,PHI,NBA,SG,1.0,0.0,7.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,253.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,0.0,534.0,0.352,0.422,0.313,0.453,0.706,0.467,0.095,0.642,75.0,78.0,87.0,84.0,91.0,81.0,37.0,164.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,15.0,0.0,253.0,0.333,0.469,0.266,0.422,0.667,0.435,0.094,0.667,72.0,88.0,74.0,79.0,86.0,77.0,38.0,168.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,12.0,0.0,281.0,0.373,0.375,0.373,0.488,0.75,0.503,0.096,0.614,79.0,68.0,103.0,89.0,96.0,86.0,36.0,158.0,
