"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2008-09,20.0,MIN,NBA,39:58,10.0,17.0,1.0,3.0,10.0,17.0,11.0,14.0,9.0,16.0,19.0,4.0,3.0,4.0,5.0,6.0,24.0,24.7
2009-10,21.0,MIN,NBA,39:08,9.0,18.0,3.0,5.0,9.0,16.0,11.0,12.0,8.0,14.0,22.0,9.0,3.0,3.0,6.0,5.0,25.0,24.7
2010-11,22.0,MIN,NBA,45:50,14.0,26.0,5.0,6.0,10.0,22.0,18.0,23.0,12.0,19.0,31.0,7.0,2.0,2.0,5.0,5.0,43.0,38.9
2011-12,23.0,MIN,NBA,49:19,16.0,31.0,7.0,11.0,12.0,24.0,19.0,24.0,9.0,18.0,21.0,5.0,3.0,4.0,6.0,5.0,51.0,40.0
2012-13,24.0,MIN,NBA,43:51,12.0,25.0,4.0,9.0,10.0,16.0,14.0,18.0,6.0,21.0,24.0,7.0,3.0,2.0,5.0,5.0,36.0,30.1
2013-14,25.0,MIN,NBA,46:38,15.0,27.0,8.0,11.0,13.0,21.0,17.0,18.0,7.0,16.0,19.0,10.0,3.0,3.0,7.0,5.0,45.0,41.0
2014-15,26.0,CLE,NBA,43:27,11.0,21.0,8.0,14.0,8.0,16.0,11.0,13.0,6.0,18.0,19.0,6.0,4.0,3.0,7.0,6.0,32.0,26.8
2015-16,27.0,CLE,NBA,44:00,11.0,19.0,6.0,11.0,9.0,14.0,11.0,12.0,6.0,18.0,19.0,6.0,4.0,3.0,5.0,5.0,34.0,28.9
2016-17,28.0,CLE,NBA,42:27,12.0,23.0,8.0,16.0,8.0,14.0,12.0,13.0,7.0,15.0,17.0,6.0,3.0,3.0,5.0,6.0,40.0,36.8
2017-18,29.0,CLE,NBA,42:17,11.0,25.0,6.0,13.0,9.0,14.0,14.0,17.0,8.0,15.0,18.0,6.0,3.0,2.0,6.0,6.0,38.0,35.4
2018-19,30.0,CLE,NBA,39:28,9.0,21.0,6.0,11.0,5.0,14.0,11.0,14.0,6.0,17.0,19.0,7.0,1.0,1.0,5.0,5.0,32.0,26.2
2019-20,31.0,CLE,NBA,41:21,12.0,24.0,6.0,13.0,8.0,15.0,10.0,13.0,5.0,19.0,20.0,9.0,4.0,2.0,6.0,4.0,33.0,30.4
2020-21,32.0,CLE,NBA,37:32,10.0,17.0,7.0,14.0,7.0,9.0,6.0,8.0,4.0,14.0,14.0,6.0,3.0,1.0,3.0,3.0,30.0,27.7
2021-22,33.0,CLE,NBA,33:49,10.0,20.0,8.0,14.0,7.0,13.0,8.0,10.0,5.0,13.0,13.0,5.0,2.0,2.0,5.0,5.0,35.0,31.1
2022-23,34.0,TOT,NBA,37:47,9.0,15.0,8.0,13.0,4.0,8.0,6.0,6.0,4.0,16.0,17.0,10.0,1.0,1.0,4.0,6.0,29.0,27.1
2022-23,34.0,CLE,NBA,37:47,9.0,15.0,8.0,13.0,3.0,8.0,5.0,6.0,4.0,16.0,17.0,10.0,1.0,1.0,4.0,6.0,29.0,27.1
2022-23,34.0,MIA,NBA,26:10,5.0,11.0,3.0,9.0,4.0,5.0,6.0,6.0,4.0,13.0,13.0,4.0,1.0,1.0,3.0,3.0,18.0,14.5
2023-24,35.0,MIA,NBA,28:03,8.0,13.0,6.0,10.0,6.0,6.0,6.0,7.0,4.0,12.0,16.0,6.0,2.0,2.0,3.0,5.0,22.0,19.7
2024-25,36.0,MIA,NBA,18:42,6.0,10.0,3.0,8.0,3.0,6.0,3.0,4.0,4.0,9.0,11.0,5.0,4.0,2.0,2.0,4.0,15.0,18.9
2025-26,37.0,UTA,NBA,18:27,3.0,8.0,2.0,6.0,1.0,2.0,3.0,4.0,2.0,7.0,8.0,5.0,0.0,1.0,2.0,2.0,10.0,10.5
Career,,,,49:19,16.0,31.0,8.0,16.0,13.0,24.0,19.0,24.0,12.0,21.0,31.0,10.0,4.0,4.0,7.0,6.0,51.0,41.0
,,,,,,,,,,,,,,,,,,,,,,
9 Seasons,,CLE,NBA,44:00,12.0,25.0,8.0,16.0,9.0,16.0,14.0,17.0,8.0,19.0,20.0,10.0,4.0,3.0,7.0,6.0,40.0,36.8
6 Seasons,,MIN,NBA,49:19,16.0,31.0,8.0,11.0,13.0,24.0,19.0,24.0,12.0,21.0,31.0,10.0,3.0,4.0,7.0,6.0,51.0,41.0
3 Seasons,,MIA,NBA,28:03,8.0,13.0,6.0,10.0,6.0,6.0,6.0,7.0,4.0,13.0,16.0,6.0,4.0,2.0,3.0,5.0,22.0,19.7
1 Season,,UTA,NBA,18:27,3.0,8.0,2.0,6.0,1.0,2.0,3.0,4.0,2.0,7.0,8.0,5.0,0.0,1.0,2.0,2.0,10.0,10.5
