"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,22,DET,NBA,PF,80,73,2232,.481,8.4,.809,.534,.146,.046,.083,.191,.520,.612,.307,.429,.360,.313,.646,1.000,.061,33,.243,.250,2,0,
2010-11,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2011-12,24,DET,NBA,PF,64,13,1468,.468,11.3,.766,.389,.161,.044,.172,.234,.519,.625,.342,.400,.474,.302,.744,.969,.049,20,.179,.421,1,0,
2012-13,25,DET,NBA,PF,49,2,892,.449,10.5,.737,.443,.155,.035,.104,.263,.502,.593,.327,.273,.455,.301,.735,1.000,.070,20,.217,.278,0,0,
2013-14,26,DET,NBA,PF,64,0,741,.471,13.2,.644,.337,.139,.053,.115,.356,.500,.657,.310,.273,.375,.419,.701,.968,.043,8,.297,.682,1,0,
2014-15,27,2TM,NBA,PF,75,0,1230,.446,13.3,.631,.296,.150,.034,.150,.369,.481,.652,.281,.154,.421,.386,.687,1.000,.034,12,.264,.486,0,0,
2014-15,27,DET,NBA,PF,46,0,703,.460,14.3,.616,.273,.131,.025,.187,.384,.516,.593,.500,.200,.459,.368,.683,1.000,.015,3,.237,.389,0,0,
2014-15,27,BOS,NBA,PF,29,0,527,.431,12.4,.646,.320,.171,.044,.110,.354,.444,.707,.097,.125,.350,.406,.692,1.000,.055,9,.297,.579,0,0,
2015-16,28,BOS,NBA,PF,78,0,1176,.413,13.0,.622,.343,.136,.035,.108,.378,.421,.531,.308,.300,.258,.398,.693,1.000,.035,8,.343,.405,1,0,
2016-17,29,BOS,NBA,PF,78,6,1232,.435,15.4,.504,.248,.164,.031,.061,.496,.523,.646,.349,.250,.625,.346,.580,1.000,.023,3,.408,.358,2,0,
2017-18,30,UTA,NBA,PF,74,19,1134,.466,14.0,.540,.261,.176,.041,.062,.460,.511,.708,.300,.500,.286,.414,.691,1.000,.038,13,.420,.530,0,0,
2018-19,31,GSW,NBA,PF,73,6,1218,.459,16.7,.470,.262,.079,.042,.087,.530,.563,.667,.286,.600,.484,.367,.766,1.000,.042,14,.271,.392,1,1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,635,119,11323,.457,12.9,.656,.364,.145,.041,.106,.344,.507,.625,.313,.377,.416,.363,.694,.995,.046,131,.301,.429,8,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,15,1462,.457,12.9,.656,.364,.145,.041,.106,.344,.507,.625,.313,.377,.416,.363,.694,.995,.046,17,.301,.429,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),,303,88,6036,.469,11.5,.745,.429,.149,.042,.125,.255,.514,.614,.340,.360,.432,.335,.696,.987,.052,84,.231,.400,4,0,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,185,6,2935,.425,13.6,.586,.303,.155,.036,.092,.414,.459,.611,.265,.231,.373,.377,.653,1.000,.036,20,.361,.413,3,0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,74,19,1134,.466,14.0,.540,.261,.176,.041,.062,.460,.511,.708,.300,.500,.286,.414,.691,1.000,.038,13,.420,.530,0,0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,73,6,1218,.459,16.7,.470,.262,.079,.042,.087,.530,.563,.667,.286,.600,.484,.367,.766,1.000,.042,14,.271,.392,1,1,
