Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,22,DET,NBA,PF,80,73,2232,7.0,14.6,.481,0.9,2.8,.313,6.2,11.9,.520,.511,3.0,4.3,.710,4.7,6.9,11.6,1.4,1.9,0.7,2.0,5.6,18.0,113,111,
2010-11,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2011-12,24,DET,NBA,PF,64,13,1468,7.8,16.6,.468,1.2,3.9,.302,6.6,12.7,.519,.503,3.7,4.5,.806,3.5,7.8,11.3,1.6,1.5,0.8,2.4,5.9,20.4,109,106,
2012-13,25,DET,NBA,PF,49,2,892,8.4,18.7,.449,1.5,4.9,.301,6.9,13.8,.502,.489,4.0,5.2,.773,4.0,6.9,11.0,2.5,2.3,0.5,2.5,5.3,22.3,109,107,
2013-14,26,DET,NBA,PF,64,0,741,6.7,14.2,.471,2.1,5.0,.419,4.6,9.1,.500,.546,2.9,4.0,.729,3.5,8.5,11.9,2.7,1.4,0.4,2.9,5.8,18.4,111,110,
2014-15,27,2TM,NBA,PF,75,0,1230,7.0,15.7,.446,2.2,5.8,.386,4.8,9.9,.481,.517,2.3,2.7,.848,3.9,7.8,11.7,2.9,1.9,0.7,1.8,5.6,18.6,114,105,
2014-15,27,DET,NBA,PF,46,0,703,6.7,14.6,.460,2.1,5.6,.368,4.6,9.0,.516,.530,2.3,2.6,.861,3.5,7.0,10.4,3.0,2.0,0.8,1.9,5.7,17.7,116,106,
2014-15,27,BOS,NBA,PF,29,0,527,7.4,17.2,.431,2.5,6.1,.406,4.9,11.1,.444,.503,2.4,2.9,.833,4.4,8.9,13.3,2.9,1.8,0.7,1.7,5.5,19.7,112,103,
2015-16,28,BOS,NBA,PF,78,0,1176,4.9,11.9,.413,1.8,4.5,.398,3.1,7.4,.421,.488,2.5,3.2,.782,3.2,8.7,11.9,2.6,0.8,1.0,2.2,5.7,14.1,107,104,
2016-17,29,BOS,NBA,PF,78,6,1232,4.6,10.5,.435,1.8,5.2,.346,2.8,5.3,.523,.521,1.0,1.5,.703,2.4,8.6,10.9,2.9,1.0,0.7,1.6,4.9,12.0,109,109,
2017-18,30,UTA,NBA,PF,74,19,1134,7.0,15.1,.466,2.9,6.9,.414,4.2,8.1,.511,.562,2.0,2.5,.807,2.3,8.5,10.9,1.9,1.1,0.5,1.2,5.6,19.0,118,106,
2018-19,31,GSW,NBA,PF,73,6,1218,6.4,13.9,.459,2.7,7.3,.367,3.7,6.5,.563,.556,2.5,3.1,.800,2.8,8.4,11.2,3.7,1.1,0.7,1.7,5.4,17.9,120,111,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,635,119,11323,6.6,14.5,.457,1.8,5.0,.363,4.8,9.5,.507,.520,2.7,3.5,.770,3.4,7.9,11.4,2.4,1.5,0.7,2.0,5.5,17.7,112,108,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),,303,88,6036,7.3,15.7,.469,1.3,4.0,.335,6.0,11.7,.514,.511,3.2,4.3,.760,4.0,7.3,11.3,2.0,1.8,0.7,2.3,5.7,19.2,111,108,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,185,6,2935,5.2,12.3,.425,1.9,5.1,.377,3.3,7.2,.459,.503,1.9,2.4,.772,3.1,8.7,11.8,2.7,1.1,0.8,1.8,5.3,14.2,109,106,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,74,19,1134,7.0,15.1,.466,2.9,6.9,.414,4.2,8.1,.511,.562,2.0,2.5,.807,2.3,8.5,10.9,1.9,1.1,0.5,1.2,5.6,19.0,118,106,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,73,6,1218,6.4,13.9,.459,2.7,7.3,.367,3.7,6.5,.563,.556,2.5,3.1,.800,2.8,8.4,11.2,3.7,1.1,0.7,1.7,5.4,17.9,120,111,
