"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2006-07,22,CHI,NBA,SG,71.0,4.0,868.0,0.426,0.439,0.357,0.455,0.511,0.464,0.176,0.164,93.0,91.0,100.0,92.0,68.0,86.0,54.0,77.0,-21.1,-42.7,
2007-08,23,CHI,NBA,SG,69.0,22.0,1436.0,0.428,0.453,0.33,0.462,0.721,0.497,0.247,0.209,94.0,94.0,91.0,93.0,95.0,92.0,81.0,94.0,-29.8,-40.3,
2008-09,24,2TM,NBA,SF,66.0,36.0,1453.0,0.426,0.474,0.276,0.459,0.836,0.5,0.204,0.244,93.0,98.0,75.0,92.0,108.0,92.0,67.0,109.0,-28.8,-34.6,
2008-09,24,CHI,NBA,SF,43.0,14.0,735.0,0.434,0.485,0.3,0.475,0.84,0.503,0.137,0.275,95.0,100.0,82.0,95.0,109.0,92.0,45.0,123.0,-8.9,-16.1,
2008-09,24,OKC,NBA,SG,23.0,22.0,718.0,0.417,0.464,0.243,0.443,0.833,0.497,0.274,0.211,91.0,96.0,66.0,89.0,108.0,91.0,90.0,94.0,-19.9,-18.5,
2009-10,25,OKC,NBA,SG,82.0,82.0,2348.0,0.44,0.494,0.313,0.486,0.674,0.509,0.202,0.297,95.0,100.0,88.0,97.0,89.0,94.0,67.0,134.0,-12.6,-32.4,"DPOY-8,DEF2"
2010-11,26,OKC,NBA,SG,79.0,79.0,2049.0,0.471,0.558,0.275,0.514,0.747,0.545,0.237,0.306,103.0,115.0,77.0,103.0,98.0,101.0,79.0,138.0,10.1,2.8,DPOY-21
2011-12,27,OKC,NBA,SG,42.0,42.0,914.0,0.432,0.429,0.437,0.532,0.884,0.584,0.277,0.458,97.0,90.0,125.0,109.0,117.0,111.0,101.0,203.0,13.9,19.7,
2012-13,28,OKC,NBA,SG,81.0,81.0,2229.0,0.481,0.558,0.419,0.597,0.826,0.617,0.148,0.554,106.0,115.0,117.0,120.0,110.0,116.0,55.0,227.0,93.3,82.3,
2013-14,29,OKC,NBA,SG,61.0,61.0,1584.0,0.415,0.495,0.316,0.485,0.768,0.517,0.203,0.447,91.0,101.0,88.0,97.0,102.0,96.0,71.0,172.0,-10.7,-17.6,
2014-15,30,ATL,NBA,SF,52.0,7.0,976.0,0.418,0.462,0.321,0.468,0.776,0.506,0.233,0.313,93.0,95.0,92.0,94.0,103.0,95.0,85.0,117.0,-13.9,-15.3,
2015-16,31,ATL,NBA,SF,75.0,11.0,1758.0,0.505,0.586,0.341,0.562,0.626,0.578,0.266,0.331,112.0,119.0,97.0,112.0,83.0,107.0,96.0,116.0,44.2,30.2,
2016-17,32,ATL,NBA,SF,62.0,42.0,1596.0,0.441,0.484,0.342,0.492,0.733,0.519,0.19,0.304,96.0,96.0,96.0,96.0,95.0,94.0,70.0,96.0,-16.8,-28.8,
2017-18,33,UTA,NBA,SF,38.0,6.0,806.0,0.492,0.551,0.381,0.558,0.815,0.591,0.225,0.35,107.0,108.0,105.0,107.0,106.0,106.0,89.0,104.0,17.8,18.6,
2018-19,34,UTA,NBA,SF,50.0,2.0,609.0,0.477,0.521,0.436,0.591,0.636,0.599,0.148,0.523,103.0,100.0,123.0,113.0,83.0,107.0,57.0,146.0,19.8,12.4,
2019-20,35,HOU,NBA,PF,41.0,0.0,436.0,0.407,0.595,0.278,0.489,0.375,0.487,0.088,0.593,88.0,114.0,78.0,92.0,49.0,86.0,34.0,154.0,-7.2,-14.8,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,869.0,475.0,19062.0,0.449,0.502,0.349,0.509,0.732,0.536,0.208,0.344,98.0,102.0,98.0,101.0,96.0,99.0,73.0,134.0,58.2,-60.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,368.0,367.0,9842.0,0.448,0.51,0.353,0.518,0.773,0.548,0.208,0.393,98.0,105.0,99.0,104.0,102.0,102.0,72.0,166.0,74.1,36.3,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,189.0,60.0,4330.0,0.459,0.515,0.336,0.512,0.698,0.538,0.228,0.316,101.0,104.0,95.0,101.0,92.0,99.0,83.0,109.0,13.5,-13.9,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,183.0,40.0,3039.0,0.428,0.455,0.328,0.463,0.684,0.488,0.203,0.21,94.0,94.0,90.0,93.0,90.0,90.0,65.0,95.0,-59.8,-99.1,
