"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,22,CHI,NBA,SG,9.0,0.0,99.0,0.0,50.0,50.0,0.0,0.0,3.9,4.0,1.0,4.0,5.0,1.0,3.0,0.0,15.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,25,OKC,NBA,SG,6.0,6.0,127.0,0.0,94.0,6.0,0.0,0.0,-10.3,-14.3,0.0,2.0,3.0,0.0,5.0,1.0,17.0,2.0,4.0,
2010-11,26,OKC,NBA,SG,17.0,17.0,344.0,0.0,86.0,12.0,2.0,0.0,-6.0,-13.2,7.0,5.0,13.0,1.0,5.0,0.0,25.0,1.0,1.0,
2011-12,27,OKC,NBA,SG,20.0,20.0,446.0,0.0,65.0,30.0,5.0,0.0,-0.6,-8.2,5.0,4.0,23.0,0.0,2.0,1.0,56.0,0.0,5.0,
2012-13,28,OKC,NBA,SG,11.0,11.0,300.0,0.0,54.0,44.0,3.0,0.0,-5.1,-13.6,3.0,1.0,12.0,1.0,4.0,1.0,56.0,0.0,2.0,
2013-14,29,OKC,NBA,SG,15.0,13.0,236.0,0.0,90.0,10.0,0.0,0.0,-2.7,-2.0,4.0,1.0,2.0,1.0,2.0,0.0,20.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,31,ATL,NBA,SF,10.0,2.0,203.0,0.0,0.0,100.0,0.0,0.0,-2.9,-2.3,3.0,4.0,4.0,1.0,5.0,0.0,44.0,0.0,1.0,
2016-17,32,ATL,NBA,SF,4.0,0.0,9.0,0.0,47.0,54.0,0.0,0.0,-29.9,-30.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,34,UTA,NBA,SF,4.0,0.0,42.0,0.0,10.0,51.0,39.0,0.0,-12.9,-4.5,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,96.0,69.0,1806.0,0.0,63.0,34.0,3.0,0.0,-3.8,-8.4,23.0,22.0,64.0,5.0,26.0,4.0,239.0,3.0,17.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,59.0,1543.0,0.0,63.0,34.0,3.0,0.0,-3.8,-8.4,20.0,19.0,55.0,4.0,22.0,3.0,204.0,3.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),,69.0,67.0,1453.0,0.0,74.0,23.0,3.0,0.0,-4.0,-10.0,19.0,13.0,53.0,3.0,18.0,3.0,174.0,3.0,14.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,14.0,2.0,212.0,0.0,2.0,98.0,0.0,0.0,-4.0,-3.5,3.0,4.0,5.0,1.0,5.0,0.0,44.0,0.0,2.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,9.0,0.0,99.0,0.0,50.0,50.0,0.0,0.0,3.9,4.0,1.0,4.0,5.0,1.0,3.0,0.0,15.0,0.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,42.0,0.0,10.0,51.0,39.0,0.0,-12.9,-4.5,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,
