Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,21,2TM,NBA,SF,42.0,0.0,440.0,4.9,14.8,0.329,3.1,9.4,0.326,1.8,5.4,0.333,0.432,1.3,2.1,0.6,1.0,2.9,3.8,3.9,1.5,0.1,2.2,2.7,14.1,92.0,113.0,
2018-19,21,LAL,NBA,SF,39.0,0.0,420.0,4.9,14.6,0.333,3.0,9.4,0.318,1.9,5.2,0.362,0.436,1.3,2.2,0.6,0.9,2.9,3.8,3.7,1.4,0.1,2.2,2.8,14.1,91.0,114.0,
2018-19,21,DET,NBA,SF,3.0,0.0,20.0,4.9,19.7,0.25,4.9,9.9,0.5,0.0,9.9,0.0,0.375,0.0,0.0,,2.5,2.5,4.9,9.9,2.5,0.0,2.5,0.0,14.8,96.0,111.0,
2019-20,22,DET,NBA,SF,56.0,27.0,1265.0,6.5,15.7,0.41,4.5,11.1,0.404,2.0,4.7,0.425,0.552,2.2,2.7,0.814,0.7,3.4,4.0,4.1,1.6,0.2,2.4,3.4,19.6,110.0,116.0,
2020-21,23,2TM,NBA,SF,66.0,14.0,1324.0,7.6,18.4,0.411,3.8,11.4,0.334,3.8,7.0,0.536,0.515,1.4,1.8,0.76,0.9,5.1,5.9,4.0,1.9,0.4,3.2,2.3,20.4,98.0,114.0,
2020-21,23,DET,NBA,SF,36.0,5.0,634.0,6.5,17.3,0.377,4.4,13.2,0.333,2.1,4.0,0.519,0.504,1.9,2.3,0.8,0.9,4.9,5.7,4.4,2.1,0.5,3.0,2.6,19.3,100.0,113.0,
2020-21,23,OKC,NBA,SF,30.0,9.0,690.0,8.5,19.5,0.438,3.3,9.9,0.336,5.2,9.6,0.543,0.523,1.0,1.4,0.7,0.9,5.2,6.1,3.7,1.7,0.4,3.4,2.1,21.4,97.0,115.0,
2021-22,24,TOR,NBA,SF,56.0,5.0,716.0,6.4,16.3,0.389,2.9,9.4,0.306,3.5,7.0,0.5,0.476,2.2,2.6,0.865,1.4,5.0,6.4,3.1,1.8,0.3,2.2,3.8,17.8,104.0,113.0,
2022-23,25,2TM,NBA,SF,32.0,8.0,468.0,7.9,17.7,0.445,4.3,10.1,0.424,3.6,7.6,0.473,0.566,2.7,4.0,0.667,1.5,3.9,5.4,5.4,1.5,0.4,2.4,2.3,22.7,115.0,118.0,
2022-23,25,NYK,NBA,SF,13.0,0.0,40.0,7.4,14.8,0.5,7.4,12.4,0.6,0.0,2.5,0.0,0.75,3.7,6.2,0.6,0.0,8.6,8.6,1.2,1.2,0.0,2.5,1.2,25.9,128.0,115.0,
2022-23,25,CHO,NBA,SF,19.0,8.0,428.0,7.9,17.9,0.441,4.0,9.9,0.404,3.9,8.0,0.486,0.553,2.6,3.8,0.676,1.7,3.4,5.1,5.8,1.6,0.4,2.4,2.4,22.4,114.0,118.0,
2023-24,26,BOS,NBA,SF,41.0,2.0,413.0,6.8,16.4,0.416,5.0,12.9,0.389,1.8,3.5,0.517,0.569,0.7,1.1,0.667,1.3,4.8,6.1,4.2,1.3,0.1,1.4,2.3,19.4,119.0,115.0,
2024-25,27,UTA,NBA,SF,38.0,13.0,760.0,7.5,19.1,0.391,4.4,12.8,0.345,3.0,6.3,0.485,0.507,1.8,2.2,0.8,1.4,4.3,5.7,4.8,1.2,0.4,3.3,2.7,21.1,103.0,123.0,
2025-26,28,UTA,NBA,SF,14.0,14.0,378.0,6.4,13.1,0.486,3.6,9.4,0.387,2.8,3.8,0.733,0.624,0.6,0.8,0.833,1.3,3.3,4.5,3.5,0.9,0.4,1.3,2.5,17.0,126.0,125.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,345.0,83.0,5764.0,6.8,16.8,0.407,4.0,11.0,0.362,2.9,5.8,0.491,0.525,1.7,2.2,0.767,1.1,4.2,5.3,4.1,1.5,0.3,2.5,2.8,19.4,106.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,95.0,32.0,1919.0,6.5,16.3,0.396,4.5,11.8,0.378,2.0,4.5,0.443,0.533,2.1,2.6,0.81,0.7,3.9,4.6,4.3,1.8,0.3,2.6,3.1,19.4,106.0,115.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,52.0,27.0,1138.0,7.1,17.1,0.415,4.2,11.7,0.356,2.9,5.4,0.543,0.537,1.4,1.7,0.805,1.3,3.9,5.3,4.4,1.1,0.4,2.6,2.6,19.7,108.0,124.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,56.0,5.0,716.0,6.4,16.3,0.389,2.9,9.4,0.306,3.5,7.0,0.5,0.476,2.2,2.6,0.865,1.4,5.0,6.4,3.1,1.8,0.3,2.2,3.8,17.8,104.0,113.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,41.0,2.0,413.0,6.8,16.4,0.416,5.0,12.9,0.389,1.8,3.5,0.517,0.569,0.7,1.1,0.667,1.3,4.8,6.1,4.2,1.3,0.1,1.4,2.3,19.4,119.0,115.0,
