0
2022-23 NBA 9.6 (3rd)
2023-24 NBA 9.9 (3rd)
2024-25 NBA 9.7 (2nd)
2025-26 NBA 9.3 (5th)
Active 7.9 (7th)
Career 7.9 (96th)
Career NBA 7.9 (87th)
