"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,19.0,STANFORD,28,276,24,55,2,10,13,20,27,56,7,3,7,7,17,63,0.436,0.2,0.65,9.9,2.3,2.0,0.3
2011-12,20.0,STANFORD,37,742,73,167,12,43,38,74,63,176,33,17,43,27,60,196,0.437,0.279,0.514,20.1,5.3,4.8,0.9
2012-13,21.0,STANFORD,34,1092,139,302,26,77,54,81,111,307,30,26,71,48,77,358,0.46,0.338,0.667,32.1,10.5,9.0,0.9
2013-14,22.0,STANFORD,36,1266,156,346,26,77,64,102,91,295,43,21,69,43,76,402,0.451,0.338,0.627,35.2,11.2,8.2,1.2
Career,,,135,3376,392,870,66,207,169,277,292,834,113,67,190,125,230,1019,0.451,0.319,0.61,25.0,7.5,6.2,0.8
