"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,21,GSW,NBA,SG,71.0,20.0,1074.0,4.0,69.0,27.0,0.0,0.0,-1.4,-18.1,26.0,7.0,39.0,0.0,17.0,2.0,186.0,3.0,18.0,
2017-18,22,GSW,NBA,SG,57.0,10.0,961.0,47.0,48.0,5.0,0.0,0.0,-2.5,-11.5,18.0,14.0,35.0,3.0,17.0,3.0,194.0,6.0,19.0,
2018-19,23,2TM,NBA,SG,29.0,1.0,397.0,1.0,46.0,46.0,7.0,0.0,-5.7,-10.1,9.0,4.0,19.0,1.0,8.0,3.0,78.0,1.0,3.0,
2018-19,23,CLE,NBA,SG,3.0,0.0,53.0,0.0,78.0,22.0,0.0,0.0,-27.8,-17.9,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,
2018-19,23,TOR,NBA,SG,26.0,1.0,344.0,2.0,41.0,49.0,9.0,0.0,-2.3,-8.9,8.0,4.0,19.0,1.0,8.0,2.0,72.0,1.0,2.0,
2019-20,24,TOR,NBA,SF,37.0,12.0,908.0,0.0,24.0,70.0,6.0,0.0,0.9,-7.8,11.0,11.0,32.0,2.0,10.0,1.0,194.0,2.0,8.0,
2020-21,25,TOR,NBA,SF,5.0,0.0,33.0,0.0,0.0,83.0,17.0,0.0,-28.1,-27.6,0.0,0.0,2.0,0.0,2.0,0.0,10.0,1.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,199.0,43.0,3373.0,15.0,48.0,35.0,3.0,0.0,-1.9,-12.6,64.0,36.0,127.0,6.0,54.0,9.0,662.0,13.0,48.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1390.0,15.0,48.0,35.0,3.0,0.0,-1.9,-12.6,26.0,15.0,52.0,2.0,22.0,4.0,273.0,5.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,68.0,13.0,1285.0,0.0,28.0,65.0,7.0,0.0,-0.7,-8.6,19.0,15.0,53.0,3.0,20.0,3.0,276.0,4.0,10.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,128.0,30.0,2035.0,24.0,59.0,16.0,0.0,0.0,-1.9,-15.0,44.0,21.0,74.0,3.0,34.0,5.0,380.0,9.0,37.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,3.0,0.0,53.0,0.0,78.0,22.0,0.0,0.0,-27.8,-17.9,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,
