Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,24,CHI,NBA,C,55.0,0.0,682.0,5.1,10.9,0.466,0.0,0.1,0.0,5.1,10.8,0.471,0.466,3.7,5.4,0.68,3.4,5.3,8.7,0.8,0.5,1.2,2.4,7.1,13.8,
2003-04,25,3TM,NBA,PF,62.0,5.0,766.0,4.8,9.8,0.493,0.0,0.1,0.333,4.8,9.7,0.495,0.495,2.1,3.6,0.579,3.0,5.8,8.8,0.9,0.8,1.4,1.8,5.8,11.8,
2003-04,25,CHI,NBA,PF,14.0,1.0,147.0,6.6,12.0,0.551,0.2,0.2,1.0,6.4,11.8,0.542,0.561,1.2,2.0,0.625,2.7,5.9,8.6,1.2,0.2,1.5,2.7,7.6,14.7,
2003-04,25,TOR,NBA,C,36.0,4.0,487.0,4.4,9.5,0.469,0.0,0.1,0.0,4.4,9.4,0.472,0.469,2.2,4.1,0.536,3.1,5.8,8.9,0.7,1.0,1.3,1.6,5.1,11.1,
2003-04,25,WAS,NBA,PF,12.0,0.0,132.0,4.4,8.7,0.5,0.0,0.3,0.0,4.4,8.5,0.516,0.5,2.5,3.3,0.75,3.0,5.5,8.5,1.4,0.5,1.4,1.4,6.3,11.2,
2004-05,26,NOH,NBA,PF,4.0,0.0,36.0,3.0,11.0,0.273,0.0,0.0,,3.0,11.0,0.273,0.273,0.0,2.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,4.0,10.0,6.0,
2005-06,27,2TM,NBA,PF,41.0,0.0,400.0,4.1,9.4,0.433,0.0,0.0,,4.1,9.4,0.433,0.433,2.5,3.2,0.8,4.1,6.5,10.5,0.4,1.0,0.7,1.8,5.0,10.6,
2005-06,27,HOU,NBA,C,23.0,0.0,281.0,4.2,9.2,0.458,0.0,0.0,,4.2,9.2,0.458,0.458,2.0,2.4,0.842,4.9,5.9,10.8,0.3,1.2,0.9,1.7,6.1,10.5,
2005-06,27,CHA,NBA,PF,18.0,0.0,119.0,3.6,9.7,0.375,0.0,0.0,,3.6,9.7,0.375,0.375,3.6,4.8,0.75,2.1,7.9,10.0,0.6,0.6,0.3,2.1,2.4,10.9,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,162.0,5.0,1884.0,4.7,10.1,0.466,0.0,0.1,0.2,4.7,10.0,0.469,0.467,2.7,4.1,0.657,3.4,5.7,9.1,0.8,0.7,1.1,2.1,6.2,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,69.0,1.0,829.0,5.3,11.1,0.482,0.0,0.1,0.333,5.3,10.9,0.484,0.484,3.3,4.8,0.676,3.3,5.4,8.7,0.9,0.4,1.2,2.5,7.2,14.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,36.0,4.0,487.0,4.4,9.5,0.469,0.0,0.1,0.0,4.4,9.4,0.472,0.469,2.2,4.1,0.536,3.1,5.8,8.9,0.7,1.0,1.3,1.6,5.1,11.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23.0,0.0,281.0,4.2,9.2,0.458,0.0,0.0,,4.2,9.2,0.458,0.458,2.0,2.4,0.842,4.9,5.9,10.8,0.3,1.2,0.9,1.7,6.1,10.5,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,18.0,0.0,119.0,3.6,9.7,0.375,0.0,0.0,,3.6,9.7,0.375,0.375,3.6,4.8,0.75,2.1,7.9,10.0,0.6,0.6,0.3,2.1,2.4,10.9,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,12.0,0.0,132.0,4.4,8.7,0.5,0.0,0.3,0.0,4.4,8.5,0.516,0.5,2.5,3.3,0.75,3.0,5.5,8.5,1.4,0.5,1.4,1.4,6.3,11.2,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,4.0,0.0,36.0,3.0,11.0,0.273,0.0,0.0,,3.0,11.0,0.273,0.273,0.0,2.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,4.0,10.0,6.0,
