Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,20,SAS,NBA,PF,10.0,0.0,9.1,1.6,3.2,0.5,0.0,0.0,1.6,3.2,0.5,0.5,0.5,0.9,0.556,1.9,2.0,3.9,0.5,0.5,0.4,0.2,1.8,3.7,
2010-11,21,SAS,NBA,PF,4.0,0.0,12.5,1.8,5.3,0.333,0.0,0.0,1.8,5.3,0.333,0.333,0.8,1.3,0.6,2.3,1.0,3.3,0.5,0.0,0.3,0.5,1.5,4.3,
2011-12,22,SAS,NBA,PF,10.0,0.0,7.6,1.7,2.7,0.63,0.0,0.0,1.7,2.7,0.63,0.63,0.3,0.6,0.5,0.7,1.6,2.3,0.2,0.3,0.1,0.1,1.0,3.7,
2012-13,23,SAS,NBA,PF,12.0,0.0,6.3,1.8,2.8,0.618,0.0,0.0,1.8,2.8,0.618,0.618,0.4,0.8,0.556,0.5,1.5,2.0,0.6,0.4,0.1,0.1,1.2,3.9,
2013-14,24,DAL,NBA,PF,6.0,0.0,13.5,2.7,4.5,0.593,0.0,0.0,2.7,4.5,0.593,0.593,1.3,2.2,0.615,2.3,3.8,6.2,0.2,2.0,0.0,0.8,2.3,6.7,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,42.0,0.0,8.9,1.8,3.4,0.546,0.0,0.0,1.8,3.4,0.546,0.546,0.6,1.0,0.571,1.3,1.9,3.2,0.4,0.6,0.2,0.3,1.5,4.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,36.0,0.0,8.1,1.7,3.2,0.535,0.0,0.0,1.7,3.2,0.535,0.535,0.4,0.8,0.552,1.1,1.6,2.8,0.4,0.4,0.2,0.2,1.3,3.8,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,6.0,0.0,13.5,2.7,4.5,0.593,0.0,0.0,2.7,4.5,0.593,0.593,1.3,2.2,0.615,2.3,3.8,6.2,0.2,2.0,0.0,0.8,2.3,6.7,
