"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2006-07,22,LAC,NBA,C,31.0,0.0,180.0,0.423,0.423,,0.423,0.7,0.452,0.192,0.0,92.0,87.0,,85.0,93.0,84.0,59.0,0.0,-7.6,-10.1,
2007-08,23,LAC,NBA,PF,22.0,1.0,194.0,0.369,0.369,,0.369,0.6,0.389,0.154,0.0,81.0,76.0,,74.0,79.0,72.0,50.0,0.0,-16.7,-21.0,
2008-09,24,LAC,NBA,PF,27.0,1.0,320.0,0.408,0.412,0.0,0.408,0.794,0.474,0.347,0.01,89.0,85.0,0.0,82.0,103.0,87.0,113.0,5.0,-18.0,-16.0,
2009-10,25,WAS,NBA,PF,2.0,0.0,8.0,0.5,0.5,,0.5,0.5,0.512,0.5,0.0,108.0,102.0,,100.0,66.0,94.0,166.0,0.0,0.0,-0.3,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,82.0,2.0,702.0,0.402,0.404,0.0,0.402,0.732,0.445,0.256,0.005,88.0,83.0,0.0,81.0,96.0,82.0,83.0,2.0,-42.3,-47.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,80.0,2.0,694.0,0.4,0.402,0.0,0.4,0.741,0.444,0.251,0.005,87.0,83.0,0.0,80.0,97.0,82.0,81.0,2.0,-42.3,-47.1,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2.0,0.0,8.0,0.5,0.5,,0.5,0.5,0.512,0.5,0.0,108.0,102.0,,100.0,66.0,94.0,166.0,0.0,0.0,-0.3,
