Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2002-03,24,CHI,NBA,C,55.0,0.0,682.0,96.0,206.0,0.466,0.0,2.0,0.0,96.0,204.0,0.471,0.466,70.0,103.0,0.68,65.0,100.0,165.0,16.0,9.0,22.0,46.0,135.0,262.0,0.0,
2003-04,25,3TM,NBA,PF,62.0,5.0,766.0,103.0,209.0,0.493,1.0,3.0,0.333,102.0,206.0,0.495,0.495,44.0,76.0,0.579,64.0,123.0,187.0,20.0,17.0,29.0,38.0,123.0,251.0,0.0,
2003-04,25,CHI,NBA,PF,14.0,1.0,147.0,27.0,49.0,0.551,1.0,1.0,1.0,26.0,48.0,0.542,0.561,5.0,8.0,0.625,11.0,24.0,35.0,5.0,1.0,6.0,11.0,31.0,60.0,0.0,
2003-04,25,TOR,NBA,C,36.0,4.0,487.0,60.0,128.0,0.469,0.0,1.0,0.0,60.0,127.0,0.472,0.469,30.0,56.0,0.536,42.0,79.0,121.0,10.0,14.0,18.0,22.0,69.0,150.0,0.0,
2003-04,25,WAS,NBA,PF,12.0,0.0,132.0,16.0,32.0,0.5,0.0,1.0,0.0,16.0,31.0,0.516,0.5,9.0,12.0,0.75,11.0,20.0,31.0,5.0,2.0,5.0,5.0,23.0,41.0,0.0,
2004-05,26,NOH,NBA,PF,4.0,0.0,36.0,3.0,11.0,0.273,0.0,0.0,,3.0,11.0,0.273,0.273,0.0,2.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,4.0,10.0,6.0,0.0,
2005-06,27,2TM,NBA,PF,41.0,0.0,400.0,45.0,104.0,0.433,0.0,0.0,,45.0,104.0,0.433,0.433,28.0,35.0,0.8,45.0,72.0,117.0,4.0,11.0,8.0,20.0,56.0,118.0,0.0,
2005-06,27,HOU,NBA,C,23.0,0.0,281.0,33.0,72.0,0.458,0.0,0.0,,33.0,72.0,0.458,0.458,16.0,19.0,0.842,38.0,46.0,84.0,2.0,9.0,7.0,13.0,48.0,82.0,0.0,
2005-06,27,CHA,NBA,PF,18.0,0.0,119.0,12.0,32.0,0.375,0.0,0.0,,12.0,32.0,0.375,0.375,12.0,16.0,0.75,7.0,26.0,33.0,2.0,2.0,1.0,7.0,8.0,36.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,162.0,5.0,1884.0,247.0,530.0,0.466,1.0,5.0,0.2,246.0,525.0,0.469,0.467,142.0,216.0,0.657,178.0,299.0,477.0,40.0,37.0,59.0,108.0,324.0,637.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,954.0,125.0,268.0,0.466,1.0,3.0,0.2,125.0,266.0,0.469,0.467,72.0,109.0,0.657,90.0,151.0,241.0,20.0,19.0,30.0,55.0,164.0,322.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,69.0,1.0,829.0,123.0,255.0,0.482,1.0,3.0,0.333,122.0,252.0,0.484,0.484,75.0,111.0,0.676,76.0,124.0,200.0,21.0,10.0,28.0,57.0,166.0,322.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,36.0,4.0,487.0,60.0,128.0,0.469,0.0,1.0,0.0,60.0,127.0,0.472,0.469,30.0,56.0,0.536,42.0,79.0,121.0,10.0,14.0,18.0,22.0,69.0,150.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23.0,0.0,281.0,33.0,72.0,0.458,0.0,0.0,,33.0,72.0,0.458,0.458,16.0,19.0,0.842,38.0,46.0,84.0,2.0,9.0,7.0,13.0,48.0,82.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,18.0,0.0,119.0,12.0,32.0,0.375,0.0,0.0,,12.0,32.0,0.375,0.375,12.0,16.0,0.75,7.0,26.0,33.0,2.0,2.0,1.0,7.0,8.0,36.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,12.0,0.0,132.0,16.0,32.0,0.5,0.0,1.0,0.0,16.0,31.0,0.516,0.5,9.0,12.0,0.75,11.0,20.0,31.0,5.0,2.0,5.0,5.0,23.0,41.0,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,4.0,0.0,36.0,3.0,11.0,0.273,0.0,0.0,,3.0,11.0,0.273,0.273,0.0,2.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,4.0,10.0,6.0,0.0,
