"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,23,NJN,NBA,SG,56,47,1648,4,88,8,0,0,-10.9,-8.7,44,36,56,6,69,5,296,19,34,ROY-10
2012-13,24,BRK,NBA,SG,73,2,912,1,86,13,0,0,-3.2,-6.8,29,21,38,5,46,2,178,12,28,
2013-14,25,3TM,NBA,SG,35,0,316,0,46,54,0,0,3.8,9.6,6,9,6,1,18,4,55,4,7,
2013-14,25,BOS,NBA,SG,10,0,73,0,71,29,0,0,6.7,12.0,3,3,1,0,3,0,8,0,1,
2013-14,25,GSW,NBA,SG,7,0,15,0,13,88,0,0,8.6,3.7,0,0,0,0,0,0,0,0,0,
2013-14,25,LAL,NBA,SG,18,0,228,0,40,60,0,0,2.6,9.2,3,6,5,1,15,4,47,4,6,
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,29,MEM,NBA,SG,7,1,193,3,56,39,2,0,-0.8,6.1,9,2,2,1,11,0,59,4,4,
2018-19,30,MEM,NBA,SG,29,0,387,1,85,14,0,0,-5.0,-2.7,5,8,12,4,13,4,57,2,8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,200,50,3456,2,82,16,0,0,-6.3,-5.0,93,76,114,17,157,15,645,41,81,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,21,1417,2,82,16,0,0,-6.3,-5.0,38,31,47,7,64,6,264,17,33,
,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,129,49,2560,3,87,10,0,0,-8.2,-8.0,73,57,94,11,115,7,474,31,62,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,36,1,580,2,76,22,1,0,-3.6,0.2,14,10,14,5,24,4,116,6,12,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,18,0,228,0,40,60,0,0,2.6,9.2,3,6,5,1,15,4,47,4,6,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,10,0,73,0,71,29,0,0,6.7,12.0,3,3,1,0,3,0,8,0,1,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,7,0,15,0,13,88,0,0,8.6,3.7,0,0,0,0,0,0,0,0,0,
