Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,19,TOR,NBA,SF,8.0,0.0,23.0,4.0,12.0,0.333,2.0,3.0,0.667,2.0,9.0,0.222,0.417,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,10.0,0.0,
2015-16,20,TOR,NBA,SF,6.0,1.0,43.0,1.0,12.0,0.083,1.0,7.0,0.143,0.0,5.0,0.0,0.125,0.0,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0,0.0,
2016-17,21,TOR,NBA,SF,9.0,0.0,40.0,6.0,16.0,0.375,2.0,6.0,0.333,4.0,10.0,0.4,0.438,0.0,0.0,,5.0,5.0,10.0,4.0,2.0,1.0,2.0,4.0,14.0,0.0,
2017-18,22,2TM,NBA,SF,12.0,0.0,107.0,9.0,31.0,0.29,3.0,17.0,0.176,6.0,14.0,0.429,0.339,5.0,6.0,0.833,7.0,15.0,22.0,4.0,3.0,4.0,4.0,8.0,26.0,0.0,
2017-18,22,TOR,NBA,SF,2.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,
2017-18,22,SAC,NBA,SF,10.0,0.0,100.0,9.0,29.0,0.31,3.0,15.0,0.2,6.0,14.0,0.429,0.362,5.0,6.0,0.833,7.0,14.0,21.0,3.0,2.0,4.0,4.0,7.0,26.0,0.0,
2018-19,23,MEM,NBA,PF,34.0,19.0,800.0,96.0,225.0,0.427,48.0,130.0,0.369,48.0,95.0,0.505,0.533,42.0,50.0,0.84,42.0,116.0,158.0,50.0,14.0,33.0,38.0,81.0,282.0,0.0,
2019-20,24,2TM,NBA,C,30.0,0.0,244.0,38.0,89.0,0.427,6.0,33.0,0.182,32.0,56.0,0.571,0.461,8.0,9.0,0.889,23.0,37.0,60.0,12.0,15.0,17.0,13.0,31.0,90.0,0.0,
2019-20,24,MEM,NBA,C,22.0,0.0,192.0,28.0,69.0,0.406,4.0,25.0,0.16,24.0,44.0,0.545,0.435,2.0,3.0,0.667,17.0,27.0,44.0,10.0,10.0,12.0,7.0,23.0,62.0,0.0,
2019-20,24,HOU,NBA,C,8.0,0.0,52.0,10.0,20.0,0.5,2.0,8.0,0.25,8.0,12.0,0.667,0.55,6.0,6.0,1.0,6.0,10.0,16.0,2.0,5.0,5.0,6.0,8.0,28.0,0.0,
2020-21,25,HOU,NBA,PF,6.0,0.0,36.0,8.0,17.0,0.471,0.0,5.0,0.0,8.0,12.0,0.667,0.471,1.0,2.0,0.5,3.0,11.0,14.0,1.0,0.0,2.0,4.0,6.0,17.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,105.0,20.0,1293.0,162.0,402.0,0.403,62.0,201.0,0.308,100.0,201.0,0.498,0.48,56.0,67.0,0.836,82.0,186.0,268.0,72.0,36.0,59.0,69.0,135.0,442.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,16.0,1010.0,127.0,314.0,0.403,48.0,157.0,0.308,78.0,157.0,0.498,0.48,44.0,52.0,0.836,64.0,145.0,209.0,56.0,28.0,46.0,54.0,105.0,345.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,25.0,1.0,113.0,11.0,42.0,0.262,5.0,18.0,0.278,6.0,24.0,0.25,0.321,0.0,0.0,,7.0,8.0,15.0,6.0,5.0,3.0,10.0,10.0,27.0,0.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,56.0,19.0,992.0,124.0,294.0,0.422,52.0,155.0,0.335,72.0,139.0,0.518,0.51,44.0,53.0,0.83,59.0,143.0,202.0,60.0,24.0,45.0,45.0,104.0,344.0,0.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,14.0,0.0,88.0,18.0,37.0,0.486,2.0,13.0,0.154,16.0,24.0,0.667,0.514,7.0,8.0,0.875,9.0,21.0,30.0,3.0,5.0,7.0,10.0,14.0,45.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,10.0,0.0,100.0,9.0,29.0,0.31,3.0,15.0,0.2,6.0,14.0,0.429,0.362,5.0,6.0,0.833,7.0,14.0,21.0,3.0,2.0,4.0,4.0,7.0,26.0,0.0,
