"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,TOR,NBA,PF,6,3,181,0.478,0.517,0.412,0.554,0.789,0.607,0.413,0.37,104,107,115,112,105,112,126,174,
2007-08,22,TOR,NBA,PF,5,5,104,0.333,0.391,0.25,0.385,1.0,0.401,0.051,0.41,73,81,69,77,132,74,17,185,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,11,8,285,0.412,0.462,0.333,0.476,0.81,0.52,0.247,0.388,90,95,93,96,108,96,76,179,
