"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2006-07,21,TOR,NBA,PF,65,2,1629,.427,.468,.373,.507,.824,.546,.227,.429,93,96,104,102,110,101,69,202,13.5,6.5,ROY-2
2007-08,22,TOR,NBA,PF,78,53,1861,.386,.409,.345,.448,.840,.495,.233,.360,84,85,95,90,111,92,76,162,-71.2,-71.7,
2008-09,23,TOR,NBA,PF,78,59,2453,.450,.468,.409,.512,.831,.559,.278,.304,98,96,111,102,108,103,91,136,23.4,31.5,
2009-10,24,TOR,NBA,PF,80,80,2799,.470,.509,.372,.523,.774,.552,.205,.284,102,103,105,104,102,102,68,128,50.3,23.0,
2010-11,25,TOR,NBA,C,66,66,2353,.448,.472,.345,.480,.820,.533,.298,.190,98,97,96,96,107,98,99,86,-42.1,-22.9,
2011-12,26,TOR,NBA,C,31,31,1032,.432,.474,.296,.467,.873,.538,.357,.238,96,99,85,96,116,102,130,105,-19.7,12.5,
2012-13,27,TOR,NBA,PF,35,25,1003,.399,.436,.309,.444,.844,.482,.181,.289,88,90,86,89,112,90,67,119,-45.0,-48.7,
2013-14,28,NYK,NBA,C,42,39,1257,.442,.487,.278,.472,.824,.510,.203,.215,97,100,77,94,109,94,71,83,-29.1,-33.6,
2014-15,29,NYK,NBA,C,29,22,785,.454,.466,.366,.475,.813,.527,.296,.114,101,96,105,96,108,99,108,42,-15.0,-6.0,
2015-16,30,BRK,NBA,C,46,0,634,.455,.471,.188,.461,.825,.500,.204,.057,101,96,53,92,109,92,74,20,-23.4,-25.1,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,550,377,15806,.439,.470,.354,.486,.824,.531,.251,.265,96,97,99,98,109,98,85,118,-158.3,-134.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,433,316,13130,.437,.468,.361,.489,.825,.535,.255,.290,96,96,100,98,109,99,85,130,-90.8,-69.8,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,71,61,2042,.447,.478,.302,.473,.818,.517,.242,.173,99,98,85,95,109,96,87,66,-44.1,-39.6,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,46,0,634,.455,.471,.188,.461,.825,.500,.204,.057,101,96,53,92,109,92,74,20,-23.4,-25.1,
