"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2023-24,20,MIN,NBA,SF,17,0,52,0.65,10.5,0.75,0.45,0.1,0.1,0.1,0.25,0.733,0.778,0.5,0.5,1.0,0.4,0.636,1.0,0.0,0,0.4,0.5,0,0,
2024-25,21,MIN,NBA,SF,13,0,32,0.4,10.9,0.667,0.4,0.2,0.067,0.0,0.333,0.6,0.667,0.667,0.0,,0.0,0.667,,0.067,1,0.0,,0,0,
2025-26,22,MIN,NBA,SF,9,0,38,0.5,11.8,0.583,0.333,0.25,0.0,0.0,0.417,0.857,1.0,0.667,,,0.0,0.833,,0.0,0,0.8,0.0,0,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,39,0,122,0.532,11.0,0.681,0.404,0.17,0.064,0.043,0.319,0.719,0.789,0.625,0.333,1.0,0.133,0.696,1.0,0.021,1,0.4,0.167,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,257,0.532,11.0,0.681,0.404,0.17,0.064,0.043,0.319,0.719,0.789,0.625,0.333,1.0,0.133,0.696,1.0,0.021,2,0.4,0.167,0,0,
