Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,20,ATL,NBA,C,50,4,601,16.8,0.655,0.02,0.383,11.5,18.0,14.9,4.4,1.9,4.8,14.3,14.7,1.1,0.8,1.9,0.155,-2.2,0.8,-1.4,0.1,
2021-22,21,ATL,NBA,C,48,6,992,19.8,0.714,0.0,0.487,12.8,18.4,15.6,7.6,1.5,5.4,13.8,14.0,3.1,1.1,4.2,0.202,0.0,0.8,0.8,0.7,
2022-23,22,ATL,NBA,C,80,18,1849,19.4,0.678,0.026,0.394,12.7,21.5,17.0,5.8,1.4,4.9,12.2,15.1,4.7,2.4,7.1,0.185,0.0,0.8,0.8,1.3,
2023-24,23,ATL,NBA,C,55,8,1405,16.9,0.674,0.189,0.318,10.8,18.6,14.6,7.2,0.9,3.8,9.8,13.7,3.5,1.0,4.5,0.153,0.0,-0.5,-0.4,0.5,
2024-25,24,ATL,NBA,C,74,40,2064,19.0,0.634,0.216,0.316,11.4,24.0,17.5,11.4,1.6,3.0,10.4,17.3,4.9,2.3,7.2,0.168,1.2,0.2,1.3,1.7,
2025-26,25,ATL,NBA,C,21,10,641,16.4,0.618,0.427,0.229,5.9,20.4,13.3,13.6,1.3,3.3,12.6,21.0,0.7,0.9,1.6,0.123,-0.2,0.4,0.1,0.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,328,86,7552,18.4,0.659,0.157,0.346,11.3,20.9,16.0,8.4,1.4,4.1,11.6,15.8,18.0,8.6,26.6,0.169,0.1,0.4,0.5,4.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,21,1888,18.4,0.659,0.157,0.346,11.3,20.9,16.0,8.4,1.4,4.1,11.6,15.8,4.5,2.1,6.6,0.169,0.1,0.4,0.5,1.2,
