Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,19,POR,NBA,C,19,0,104,2.5,0.467,0.0,0.478,6.9,12.8,10.0,3.0,0.5,3.4,30.1,17.6,-0.3,0.1,-0.2,-0.094,-10.5,-1.7,-12.2,-0.3,
2005-06,20,POR,NBA,C,27,4,212,6.9,0.572,0.0,0.548,7.8,20.2,13.9,0.8,0.8,2.9,26.7,11.7,-0.1,0.1,0.0,0.003,-6.5,-0.7,-7.1,-0.3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,46,4,316,5.4,0.528,0.0,0.519,7.5,17.7,12.6,1.5,0.7,3.1,28.2,13.7,-0.4,0.2,-0.2,-0.029,-7.8,-1.0,-8.8,-0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,7,563,5.4,0.528,0.0,0.519,7.5,17.7,12.6,1.5,0.7,3.1,28.2,13.7,-0.7,0.3,-0.3,-0.029,-7.8,-1.0,-8.8,-1.0,
