Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,19,POR,NBA,C,19,0,5.5,0.5,1.2,0.435,0.0,0.0,0.5,1.2,0.435,0.435,0.3,0.6,0.545,0.3,0.6,0.9,0.1,0.1,0.3,0.6,1.1,1.4,
2005-06,20,POR,NBA,C,27,4,7.9,0.7,1.1,0.581,0.0,0.0,0.7,1.1,0.581,0.581,0.3,0.6,0.471,0.5,1.3,1.8,0.0,0.1,0.3,0.5,1.5,1.6,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,46,4,6.9,0.6,1.2,0.519,0.0,0.0,0.6,1.2,0.519,0.519,0.3,0.6,0.5,0.4,1.0,1.5,0.1,0.1,0.3,0.6,1.3,1.5,
