Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,20,GSW,NBA,PG,47,30,1155,5.4,12.0,.453,1.2,3.5,.345,4.2,8.4,.498,.504,3.9,5.0,.775,1.3,2.8,4.1,5.4,2.2,0.3,3.0,3.6,15.9,
2002-03,21,GSW,NBA,PG,82,82,2866,6.4,14.8,.431,1.4,3.9,.348,5.0,10.9,.461,.478,4.6,5.9,.791,1.2,3.6,4.8,6.5,1.6,0.2,3.6,3.3,18.8,MIP-1
2003-04,22,WAS,NBA,PG,55,52,2066,6.2,15.9,.392,2.2,5.8,.375,4.1,10.1,.401,.460,4.1,5.5,.748,1.0,3.5,4.4,4.8,1.8,0.2,3.9,3.1,18.8,
2004-05,23,WAS,NBA,PG,80,80,3274,7.2,16.7,.431,2.3,6.2,.365,5.0,10.6,.469,.498,5.7,7.0,.814,0.9,3.2,4.2,4.5,1.5,0.3,2.7,2.7,22.4,"MVP-12,AS,NBA3"
2005-06,24,WAS,NBA,PG,80,80,3384,7.9,17.7,.447,2.1,5.7,.369,5.8,12.0,.485,.507,7.0,8.5,.820,0.6,2.4,3.0,5.1,1.7,0.3,3.2,3.0,25.0,"AS,NBA3"
2006-07,25,WAS,NBA,PG,74,73,2942,7.9,18.9,.418,2.5,7.1,.351,5.4,11.8,.459,.484,7.4,8.8,.844,0.7,3.4,4.1,5.4,1.7,0.2,2.9,3.0,25.8,"MVP-8,AS,NBA2"
2007-08,26,WAS,NBA,PG,13,8,425,6.6,16.6,.398,1.9,6.6,.282,4.7,10.0,.475,.454,6.3,8.1,.771,0.5,3.8,4.3,5.6,1.9,0.1,4.2,2.5,21.3,
2008-09,27,WAS,NBA,PG,2,2,63,3.4,13.1,.261,1.1,4.0,.286,2.3,9.1,.250,.304,6.9,9.1,.750,0.6,4.6,5.1,11.4,0.0,0.6,0.6,2.3,14.9,
2009-10,28,WAS,NBA,PG,32,32,1169,7.8,19.0,.411,1.9,5.6,.348,5.9,13.4,.437,.462,4.7,6.4,.739,0.5,3.6,4.1,7.1,1.3,0.3,3.6,2.9,22.2,
2010-11,29,2TM,NBA,PG,70,16,1796,5.4,14.7,.366,1.9,6.6,.297,3.4,8.2,.423,.433,2.4,3.1,.784,0.4,3.3,3.8,5.5,1.5,0.4,3.5,3.8,15.1,
2010-11,29,WAS,NBA,PG,21,14,726,6.4,16.4,.394,2.3,7.2,.324,4.1,9.2,.449,.465,2.8,3.3,.836,0.3,3.2,3.5,5.8,1.5,0.6,3.5,3.8,18.0,
2010-11,29,ORL,NBA,PG,49,2,1070,4.7,13.6,.344,1.7,6.1,.275,3.0,7.5,.401,.406,2.2,2.9,.744,0.5,3.5,4.0,5.3,1.5,0.3,3.6,3.8,13.2,
2011-12,30,MEM,NBA,PG,17,0,211,4.4,10.9,.406,2.2,6.7,.333,2.2,4.3,.520,.508,1.2,1.7,.700,0.3,2.7,3.1,3.1,1.9,0.2,2.0,6.0,12.3,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,552,455,19351,6.9,16.5,.421,2.0,5.7,.351,4.9,10.7,.458,.482,5.4,6.7,.803,0.8,3.2,4.0,5.4,1.6,0.2,3.2,3.1,21.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (8 Yrs),WAS (8 Yrs),WAS (8 Yrs),WAS (8 Yrs),,357,341,14049,7.4,17.5,.422,2.2,6.2,.357,5.1,11.2,.457,.485,5.9,7.3,.809,0.7,3.1,3.9,5.2,1.6,0.2,3.2,3.0,22.9,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,129,112,4021,6.1,14.0,.437,1.3,3.8,.347,4.8,10.2,.470,.484,4.4,5.6,.787,1.2,3.4,4.6,6.2,1.7,0.3,3.5,3.4,18.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,49,2,1070,4.7,13.6,.344,1.7,6.1,.275,3.0,7.5,.401,.406,2.2,2.9,.744,0.5,3.5,4.0,5.3,1.5,0.3,3.6,3.8,13.2,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,17,0,211,4.4,10.9,.406,2.2,6.7,.333,2.2,4.3,.520,.508,1.2,1.7,.700,0.3,2.7,3.1,3.1,1.9,0.2,2.0,6.0,12.3,
