"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,20,GSW,NBA,PG,47,30,1155,.453,13.5,.706,.341,.068,.055,.242,.294,.498,.626,.154,.286,.462,.345,.289,.795,.036,11,.088,.300,1,0,
2002-03,21,GSW,NBA,PG,82,82,2866,.431,13.2,.735,.303,.095,.095,.242,.265,.461,.625,.188,.411,.385,.348,.238,.633,.030,33,.131,.244,0,0,MIP-1
2003-04,22,WAS,NBA,PG,55,52,2066,.392,15.5,.636,.220,.111,.084,.221,.364,.401,.572,.168,.377,.356,.375,.262,.760,.020,18,.147,.327,0,0,
2004-05,23,WAS,NBA,PG,80,80,3274,.431,15.2,.631,.233,.110,.109,.179,.369,.469,.645,.251,.380,.429,.365,.257,.668,.018,27,.137,.260,3,1,"MVP-12,AS,NBA3"
2005-06,24,WAS,NBA,PG,80,80,3384,.447,15.3,.676,.231,.079,.100,.266,.324,.485,.637,.318,.407,.431,.369,.282,.603,.016,24,.102,.345,2,0,"AS,NBA3"
2006-07,25,WAS,NBA,PG,74,73,2942,.418,16.2,.623,.242,.048,.066,.267,.377,.459,.572,.347,.353,.402,.351,.251,.580,.006,9,.087,.294,2,0,"MVP-8,AS,NBA2"
2007-08,26,WAS,NBA,PG,13,8,425,.398,17.3,.602,.204,.036,.066,.296,.398,.475,.575,.429,.462,.414,.282,.321,.500,.000,0,.051,.250,0,0,
2008-09,27,WAS,NBA,PG,2,2,63,.261,14.3,.696,.304,.087,.000,.304,.304,.250,.143,.500,,.286,.286,.250,1.000,.000,0,.143,.000,0,0,
2009-10,28,WAS,NBA,PG,32,32,1169,.411,15.6,.706,.203,.110,.093,.300,.294,.437,.528,.353,.421,.411,.348,.163,.508,.003,1,.066,.250,1,0,
2010-11,29,2TM,NBA,PG,70,16,1796,.366,18.3,.554,.123,.109,.080,.243,.446,.423,.533,.350,.458,.388,.297,.227,.742,.000,0,.083,.259,4,0,
2010-11,29,WAS,NBA,PG,21,14,726,.394,18.7,.561,.097,.094,.076,.294,.439,.449,.656,.258,.480,.433,.324,.301,.809,.000,0,.062,.222,1,0,
2010-11,29,ORL,NBA,PG,49,2,1070,.344,18.0,.550,.144,.121,.084,.200,.450,.401,.466,.408,.441,.333,.275,.157,.680,.000,0,.099,.278,3,0,
2011-12,30,MEM,NBA,PG,17,0,211,.406,20.9,.391,.078,.031,.109,.172,.609,.520,.600,.500,.429,.545,.333,.308,.923,.000,0,.026,1.000,0,0,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,552,455,19351,.421,16.1,.652,.234,.087,.088,.243,.348,.458,.604,.271,.394,.408,.351,.253,.649,.015,123,.107,.290,13,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,68,2875,.421,16.1,.652,.234,.087,.088,.243,.348,.458,.604,.271,.394,.408,.351,.253,.649,.015,18,.107,.290,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (8 Yrs),WAS (8 Yrs),WAS (8 Yrs),WAS (8 Yrs),,357,341,14049,.422,16.0,.644,.223,.086,.089,.246,.356,.457,.602,.280,.392,.411,.357,.258,.638,.012,79,.106,.295,9,1,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,129,112,4021,.437,13.3,.728,.312,.088,.085,.242,.272,.470,.625,.181,.391,.404,.347,.250,.676,.031,44,.120,.255,1,0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,49,2,1070,.344,18.0,.550,.144,.121,.084,.200,.450,.401,.466,.408,.441,.333,.275,.157,.680,.000,0,.099,.278,3,0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,17,0,211,.406,20.9,.391,.078,.031,.109,.172,.609,.520,.600,.500,.429,.545,.333,.308,.923,.000,0,.026,1.000,0,0,
