0
2003-04 NBA 6.1 (6th)
2004-05 NBA 7.0 (4th)
2005-06 NBA 6.8 (2nd)
2006-07 NBA 7.9 (2nd)
2010-11 NBA 4.7 (20th)
Career 5.6 (36th)
Career NBA 5.6 (35th)
Career Playoffs 4.9 (75th)
Career NBA Playoffs 4.9 (74th)
