"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,22.0,NJN,NBA,28:43,2.0,5.0,0.0,0.0,2.0,5.0,2.0,4.0,4.0,5.0,7.0,1.0,1.0,2.0,1.0,5.0,5.0,4.1
2002-03,24.0,LAL,NBA,17:04,4.0,6.0,0.0,0.0,4.0,6.0,2.0,2.0,3.0,4.0,7.0,2.0,0.0,2.0,1.0,4.0,10.0,12.1
Career,,,,28:43,4.0,6.0,0.0,0.0,4.0,6.0,2.0,4.0,4.0,5.0,7.0,2.0,1.0,2.0,1.0,5.0,10.0,12.1
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,NJN,NBA,28:43,2.0,5.0,0.0,0.0,2.0,5.0,2.0,4.0,4.0,5.0,7.0,1.0,1.0,2.0,1.0,5.0,5.0,4.1
1 Season,,LAL,NBA,17:04,4.0,6.0,0.0,0.0,4.0,6.0,2.0,2.0,3.0,4.0,7.0,2.0,0.0,2.0,1.0,4.0,10.0,12.1
