"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,23,MEM,NBA,PG,39.0,3.0,577.0,0.303,19.0,0.449,0.146,0.049,0.108,0.146,0.551,0.265,0.296,0.333,0.25,0.222,0.333,0.227,0.676,0.005,1.0,0.304,0.355,2.0,0.0,
2019-20,24,PHO,NBA,PG,58.0,2.0,945.0,0.416,18.6,0.399,0.152,0.082,0.062,0.103,0.601,0.402,0.486,0.2,0.4,0.44,0.425,0.436,0.903,0.004,1.0,0.342,0.46,2.0,0.0,
2020-21,25,PHO,NBA,PG,60.0,1.0,717.0,0.422,21.2,0.323,0.076,0.054,0.072,0.121,0.677,0.528,0.588,0.417,0.563,0.519,0.371,0.526,0.946,0.004,1.0,0.252,0.395,1.0,0.0,
2021-22,26,2TM,NBA,PG,66.0,3.0,905.0,0.387,20.4,0.328,0.055,0.043,0.067,0.162,0.672,0.386,0.429,0.273,0.471,0.366,0.388,0.438,0.773,0.004,1.0,0.324,0.473,1.0,0.0,
2021-22,26,BRK,NBA,PG,46.0,1.0,552.0,0.333,21.9,0.27,0.04,0.023,0.057,0.149,0.73,0.34,0.143,0.25,0.4,0.385,0.331,0.563,0.786,0.006,1.0,0.276,0.4,1.0,0.0,
2021-22,26,MIL,NBA,PG,20.0,2.0,353.0,0.506,18.9,0.456,0.089,0.089,0.089,0.19,0.544,0.444,0.714,0.286,0.571,0.333,0.558,0.313,0.75,0.0,0.0,0.465,0.6,0.0,0.0,
2022-23,27,MIL,NBA,PG,81.0,39.0,1810.0,0.423,19.9,0.404,0.092,0.067,0.09,0.154,0.596,0.425,0.538,0.237,0.431,0.437,0.421,0.34,0.789,0.004,1.0,0.231,0.436,0.0,0.0,
2023-24,28,CHI,NBA,PG,72.0,0.0,1004.0,0.378,20.4,0.359,0.041,0.088,0.134,0.096,0.641,0.466,0.333,0.438,0.469,0.543,0.329,0.689,0.87,0.0,0.0,0.252,0.39,1.0,0.0,
2024-25,29,CHI,NBA,PG,36.0,1.0,321.0,0.377,20.3,0.281,0.103,0.082,0.068,0.027,0.719,0.488,0.533,0.417,0.5,0.5,0.333,0.6,0.743,0.007,1.0,0.238,0.4,0.0,0.0,
2025-26,30,CHI,NBA,PG,5.0,0.0,67.0,0.44,21.5,0.2,0.08,0.04,0.04,0.04,0.8,0.0,0.0,0.0,0.0,0.0,0.55,,0.727,0.0,0.0,0.4,0.625,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,417.0,49.0,6346.0,0.395,20.2,0.369,0.089,0.067,0.089,0.123,0.631,0.418,0.464,0.319,0.436,0.425,0.382,0.463,0.82,0.003,6.0,0.272,0.427,7.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1248.0,0.395,20.2,0.369,0.089,0.067,0.089,0.123,0.631,0.418,0.464,0.319,0.436,0.425,0.382,0.463,0.82,0.003,1.0,0.272,0.427,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,113.0,1.0,1392.0,0.381,20.7,0.33,0.06,0.084,0.112,0.075,0.67,0.458,0.406,0.422,0.467,0.525,0.343,0.667,0.821,0.002,1.0,0.256,0.413,1.0,0.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,118.0,3.0,1662.0,0.418,19.9,0.363,0.116,0.069,0.067,0.112,0.637,0.456,0.519,0.281,0.484,0.481,0.397,0.481,0.924,0.004,2.0,0.296,0.432,3.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,101.0,41.0,2163.0,0.433,19.4,0.41,0.092,0.07,0.09,0.158,0.59,0.428,0.559,0.244,0.448,0.422,0.437,0.336,0.783,0.003,1.0,0.258,0.469,0.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,46.0,1.0,552.0,0.333,21.9,0.27,0.04,0.023,0.057,0.149,0.73,0.34,0.143,0.25,0.4,0.385,0.331,0.563,0.786,0.006,1.0,0.276,0.4,1.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,39.0,3.0,577.0,0.303,19.0,0.449,0.146,0.049,0.108,0.146,0.551,0.265,0.296,0.333,0.25,0.222,0.333,0.227,0.676,0.005,1.0,0.304,0.355,2.0,0.0,
