Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,23,POR,NBA,SG,34.0,0.0,143.0,4.5,17.1,0.265,1.7,7.3,0.238,2.8,9.8,0.286,0.316,1.7,1.7,1.0,3.8,7.3,11.2,3.5,0.7,0.0,3.5,2.1,12.6,80.0,111.0,
2016-17,24,POR,NBA,SG,39.0,1.0,316.0,5.8,11.3,0.514,2.7,5.2,0.515,3.1,6.1,0.513,0.632,1.1,1.4,0.778,1.6,6.6,8.2,4.4,0.9,0.3,2.7,3.6,15.4,117.0,113.0,
2017-18,25,POR,NBA,SG,82.0,5.0,1488.0,5.5,13.0,0.423,2.5,7.0,0.352,3.0,6.0,0.506,0.518,1.2,1.5,0.841,1.2,4.2,5.4,3.0,0.8,0.7,1.4,4.0,14.7,110.0,110.0,
2018-19,26,MIL,NBA,SG,61.0,2.0,1261.0,6.0,12.9,0.466,2.4,7.4,0.33,3.6,5.5,0.647,0.56,1.1,1.5,0.725,2.2,7.3,9.5,4.5,1.2,0.9,1.2,3.0,15.5,122.0,107.0,
2019-20,27,MIL,NBA,SG,67.0,4.0,1243.0,5.0,11.1,0.455,2.0,6.1,0.331,3.0,5.0,0.607,0.547,1.1,1.5,0.775,2.2,8.2,10.4,3.9,0.9,1.1,1.9,2.6,13.2,114.0,104.0,
2020-21,28,MIL,NBA,SG,69.0,4.0,1575.0,5.0,11.5,0.434,3.0,8.1,0.371,2.0,3.4,0.583,0.565,0.9,1.2,0.775,1.9,8.0,9.9,2.4,1.5,0.7,1.0,3.0,14.0,121.0,112.0,
2021-22,29,MIL,NBA,SF,65.0,19.0,1691.0,6.4,14.1,0.458,4.1,10.5,0.395,2.3,3.6,0.643,0.605,1.3,1.5,0.833,1.3,6.5,7.8,2.3,1.7,0.4,1.0,2.4,18.3,124.0,113.0,
2022-23,30,MIL,NBA,SF,61.0,33.0,1443.0,5.5,13.9,0.392,3.6,10.7,0.339,1.9,3.3,0.566,0.521,0.9,1.4,0.659,1.7,7.7,9.4,2.5,1.2,0.4,1.1,2.3,15.4,112.0,113.0,
2023-24,31,MIL,NBA,SF,76.0,3.0,1676.0,4.3,9.9,0.435,2.4,6.8,0.345,2.0,3.1,0.633,0.553,1.3,1.7,0.759,1.5,5.4,6.9,4.6,1.1,0.5,1.4,2.8,12.3,120.0,118.0,
2024-25,32,MIL,NBA,SG,41.0,1.0,603.0,6.7,14.2,0.469,2.1,6.5,0.321,4.6,7.7,0.594,0.542,1.9,2.5,0.774,1.5,7.2,8.7,5.6,0.7,0.9,1.9,3.6,17.3,116.0,115.0,
2025-26,33,CHO,NBA,SG,11.0,0.0,111.0,7.8,15.2,0.514,3.9,9.5,0.409,3.9,5.6,0.692,0.643,2.6,3.9,0.667,1.3,7.8,9.1,3.0,2.2,0.4,1.3,2.2,22.1,131.0,118.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,606.0,72.0,11550.0,5.5,12.5,0.439,2.8,8.0,0.357,2.6,4.5,0.584,0.553,1.2,1.5,0.771,1.7,6.8,8.4,3.5,1.2,0.7,1.4,2.9,15.0,117.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,440.0,66.0,9492.0,5.5,12.4,0.441,2.9,8.2,0.355,2.5,4.1,0.613,0.559,1.2,1.5,0.76,1.7,7.1,8.9,3.5,1.3,0.7,1.3,2.7,15.0,119.0,112.0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,155.0,6.0,1947.0,5.5,13.1,0.421,2.5,6.7,0.364,3.0,6.3,0.482,0.515,1.3,1.5,0.845,1.5,4.8,6.3,3.3,0.8,0.6,1.8,3.8,14.7,108.0,111.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,11.0,0.0,111.0,7.8,15.2,0.514,3.9,9.5,0.409,3.9,5.6,0.692,0.643,2.6,3.9,0.667,1.3,7.8,9.1,3.0,2.2,0.4,1.3,2.2,22.1,131.0,118.0,
