Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,23,POR,NBA,SG,6.0,0.0,8.0,18.7,31.2,0.6,12.5,18.7,0.667,6.2,12.5,0.5,0.8,0.0,0.0,,0.0,6.2,6.2,0.0,0.0,0.0,0.0,0.0,49.9,144.0,116.0,
2016-17,24,POR,NBA,SG,3.0,0.0,24.0,3.9,17.6,0.222,0.0,11.7,0.0,3.9,5.9,0.667,0.222,5.9,5.9,1.0,2.0,11.7,13.7,7.8,0.0,0.0,0.0,0.0,13.7,95.0,120.0,
2017-18,25,POR,NBA,SG,4.0,0.0,59.0,4.9,12.4,0.4,1.6,8.2,0.2,3.3,4.1,0.8,0.467,1.6,1.6,1.0,1.6,1.6,3.3,4.9,0.8,0.8,0.8,7.4,13.2,117.0,120.0,
2018-19,26,MIL,NBA,SG,15.0,0.0,324.0,5.5,11.5,0.481,2.2,6.3,0.357,3.3,5.2,0.629,0.578,0.6,1.2,0.5,1.5,12.4,13.8,3.1,0.9,1.9,1.3,2.1,13.8,114.0,101.0,
2019-20,27,MIL,NBA,SG,10.0,0.0,171.0,4.2,9.8,0.429,2.2,6.4,0.348,2.0,3.4,0.583,0.543,0.6,0.6,1.0,1.4,9.5,10.9,3.1,0.6,0.6,1.4,3.4,11.2,111.0,110.0,
2020-21,28,MIL,NBA,SG,23.0,1.0,546.0,5.0,10.8,0.462,3.4,8.6,0.389,1.6,2.2,0.75,0.618,1.0,1.2,0.846,2.6,6.5,9.2,1.8,0.9,0.5,1.1,3.4,14.3,130.0,110.0,
2021-22,29,MIL,NBA,SF,12.0,0.0,318.0,6.4,13.5,0.477,3.8,9.8,0.391,2.6,3.7,0.708,0.619,0.8,0.8,1.0,0.5,7.4,7.8,1.7,0.8,0.6,1.1,2.1,17.5,120.0,105.0,
2022-23,30,MIL,NBA,SF,4.0,0.0,88.0,9.1,16.0,0.567,5.9,12.3,0.478,3.2,3.7,0.857,0.75,1.6,2.1,0.75,2.1,8.5,10.7,3.7,2.1,0.5,1.1,5.3,25.6,146.0,116.0,
2023-24,31,MIL,NBA,SF,6.0,0.0,124.0,4.6,10.4,0.44,1.2,4.6,0.273,3.3,5.8,0.571,0.5,0.8,0.8,1.0,1.2,8.3,9.5,5.4,2.5,0.4,1.2,2.5,11.2,116.0,116.0,
2024-25,32,MIL,NBA,SG,3.0,0.0,14.0,7.1,28.5,0.25,3.6,14.3,0.25,3.6,14.3,0.25,0.313,3.6,7.1,0.5,0.0,7.1,7.1,3.6,0.0,0.0,3.6,3.6,21.4,70.0,124.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,86.0,1.0,1676.0,5.5,12.0,0.462,3.0,8.2,0.37,2.5,3.8,0.662,0.589,1.0,1.2,0.805,1.7,8.3,9.9,2.7,1.0,0.8,1.2,3.0,15.1,121.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,73.0,1.0,1585.0,5.5,11.8,0.469,3.1,8.1,0.382,2.4,3.7,0.658,0.599,0.9,1.1,0.778,1.7,8.5,10.2,2.6,1.0,0.8,1.2,2.9,15.0,121.0,108.0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,13.0,0.0,91.0,5.8,15.4,0.379,2.1,10.1,0.211,3.7,5.3,0.7,0.448,2.7,2.7,1.0,1.6,4.8,6.4,5.3,0.5,0.5,0.5,4.8,16.4,113.0,119.0,
