"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,23.0,POR,NBA,28:47,3.0,6.0,1.0,4.0,2.0,4.0,2.0,2.0,3.0,5.0,8.0,3.0,2.0,0.0,2.0,2.0,7.0,6.8
2016-17,24.0,POR,NBA,36:06,7.0,13.0,5.0,10.0,3.0,6.0,3.0,3.0,2.0,7.0,7.0,7.0,1.0,1.0,3.0,5.0,19.0,14.7
2017-18,25.0,POR,NBA,36:58,9.0,14.0,4.0,8.0,5.0,7.0,4.0,4.0,3.0,6.0,6.0,3.0,3.0,2.0,3.0,4.0,24.0,18.0
2018-19,26.0,MIL,NBA,36:29,7.0,14.0,4.0,7.0,6.0,8.0,4.0,5.0,5.0,10.0,12.0,7.0,3.0,3.0,3.0,4.0,17.0,19.2
2019-20,27.0,MIL,NBA,30:20,7.0,10.0,4.0,6.0,5.0,7.0,3.0,6.0,3.0,10.0,11.0,6.0,2.0,2.0,4.0,3.0,18.0,16.6
2020-21,28.0,MIL,NBA,34:01,8.0,15.0,6.0,11.0,4.0,5.0,5.0,5.0,4.0,10.0,12.0,5.0,4.0,3.0,3.0,4.0,20.0,20.0
2021-22,29.0,MIL,NBA,41:21,8.0,15.0,7.0,13.0,5.0,5.0,5.0,6.0,5.0,8.0,10.0,5.0,4.0,2.0,3.0,4.0,23.0,21.0
2022-23,30.0,MIL,NBA,39:53,8.0,13.0,6.0,11.0,3.0,5.0,4.0,4.0,4.0,11.0,12.0,4.0,3.0,3.0,4.0,4.0,22.0,21.8
2023-24,31.0,MIL,NBA,37:17,6.0,12.0,4.0,10.0,4.0,5.0,4.0,4.0,4.0,8.0,8.0,9.0,3.0,2.0,4.0,4.0,17.0,16.6
2024-25,32.0,MIL,NBA,43:34,16.0,29.0,5.0,12.0,11.0,17.0,6.0,9.0,2.0,10.0,11.0,5.0,2.0,2.0,2.0,3.0,43.0,34.3
2025-26,33.0,CHO,NBA,16:26,5.0,7.0,3.0,5.0,2.0,2.0,3.0,4.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,13.0,12.0
Career,,,,43:34,16.0,29.0,7.0,13.0,11.0,17.0,6.0,9.0,5.0,11.0,12.0,9.0,4.0,3.0,4.0,5.0,43.0,34.3
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,MIL,NBA,43:34,16.0,29.0,7.0,13.0,11.0,17.0,6.0,9.0,5.0,11.0,12.0,9.0,4.0,3.0,4.0,4.0,43.0,34.3
3 Seasons,,POR,NBA,36:58,9.0,14.0,5.0,10.0,5.0,7.0,4.0,4.0,3.0,7.0,8.0,7.0,3.0,2.0,3.0,5.0,24.0,18.0
1 Season,,CHO,NBA,16:26,5.0,7.0,3.0,5.0,2.0,2.0,3.0,4.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,13.0,12.0
