"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,23,POR,NBA,SG,34.0,0.0,143.0,0.0,98.0,2.0,0.0,0.0,-7.1,-8.2,6.0,4.0,4.0,0.0,2.0,0.0,25.0,1.0,5.0,
2016-17,24,POR,NBA,SG,39.0,1.0,316.0,11.0,85.0,4.0,0.0,0.0,-5.2,-5.3,11.0,1.0,17.0,2.0,5.0,0.0,70.0,2.0,5.0,
2017-18,25,POR,NBA,SG,82.0,5.0,1488.0,2.0,54.0,43.0,1.0,0.0,4.5,2.6,23.0,7.0,67.0,6.0,19.0,3.0,225.0,6.0,23.0,
2018-19,26,MIL,NBA,SG,61.0,2.0,1261.0,25.0,66.0,9.0,0.0,0.0,5.2,-4.8,15.0,9.0,47.0,5.0,18.0,6.0,297.0,3.0,19.0,
2019-20,27,MIL,NBA,SG,67.0,4.0,1243.0,7.0,57.0,35.0,2.0,0.0,5.1,-7.6,28.0,17.0,46.0,1.0,17.0,7.0,267.0,6.0,18.0,
2020-21,28,MIL,NBA,SG,69.0,4.0,1575.0,1.0,36.0,60.0,3.0,0.0,7.0,2.6,20.0,6.0,63.0,4.0,15.0,11.0,195.0,2.0,16.0,
2021-22,29,MIL,NBA,SF,65.0,19.0,1691.0,1.0,28.0,58.0,13.0,0.0,-1.0,-7.2,21.0,8.0,46.0,4.0,20.0,16.0,202.0,5.0,13.0,
2022-23,30,MIL,NBA,SF,61.0,33.0,1443.0,2.0,35.0,60.0,3.0,0.0,4.9,2.0,20.0,6.0,51.0,6.0,18.0,9.0,184.0,5.0,14.0,
2023-24,31,MIL,NBA,SF,76.0,3.0,1676.0,2.0,41.0,56.0,2.0,0.0,-1.2,-6.9,30.0,13.0,62.0,4.0,20.0,9.0,395.0,6.0,10.0,
2024-25,32,MIL,NBA,SG,41.0,1.0,603.0,2.0,31.0,55.0,12.0,0.0,-1.4,-4.3,18.0,4.0,30.0,1.0,12.0,5.0,171.0,3.0,10.0,
2025-26,33,CHO,NBA,SG,11.0,0.0,111.0,2.0,65.0,24.0,9.0,0.0,-0.4,3.8,2.0,0.0,3.0,1.0,4.0,2.0,17.0,1.0,1.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,606.0,72.0,11550.0,5.0,45.0,46.0,4.0,0.0,2.6,-2.9,194.0,75.0,436.0,34.0,150.0,68.0,2048.0,40.0,134.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1563.0,5.0,45.0,46.0,4.0,0.0,2.6,-2.9,26.0,10.0,59.0,5.0,20.0,9.0,277.0,5.0,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,440.0,66.0,9492.0,5.0,42.0,49.0,5.0,0.0,2.8,-3.7,152.0,63.0,345.0,25.0,120.0,63.0,1711.0,30.0,100.0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,155.0,6.0,1947.0,3.0,62.0,34.0,0.0,0.0,2.0,0.5,40.0,12.0,88.0,8.0,26.0,3.0,320.0,9.0,33.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,11.0,0.0,111.0,2.0,65.0,24.0,9.0,0.0,-0.4,3.8,2.0,0.0,3.0,1.0,4.0,2.0,17.0,1.0,1.0,
