Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,20,OKC,NBA,C,81,20,1197,3.9,7.8,.503,0.0,0.0,,3.9,7.8,.503,.503,3.3,5.7,.581,6.0,8.0,13.9,1.8,1.7,2.4,3.0,8.5,11.1,108,102,ROY-7
2014-15,21,OKC,NBA,C,70,67,1771,6.1,11.3,.544,0.0,0.1,.000,6.1,11.2,.547,.544,2.9,5.8,.502,5.6,9.2,14.8,1.9,1.1,2.4,2.8,6.3,15.2,108,104,
2015-16,22,OKC,NBA,C,80,80,2014,6.4,10.5,.613,0.0,0.0,,6.4,10.5,.613,.613,2.8,4.8,.582,5.4,7.7,13.1,1.5,1.0,2.2,2.1,5.5,15.7,123,105,
2016-17,23,OKC,NBA,C,80,80,2389,7.7,13.5,.571,0.0,0.0,.000,7.7,13.4,.572,.571,3.2,5.3,.611,5.8,6.8,12.6,1.8,1.8,1.6,3.0,4.0,18.6,114,107,
2017-18,24,OKC,NBA,C,76,76,2487,8.9,14.2,.629,0.0,0.0,.000,8.9,14.2,.631,.629,3.2,5.7,.559,7.7,6.0,13.7,1.8,1.8,1.6,2.6,4.3,21.1,125,107,DPOY-12
2018-19,25,OKC,NBA,C,80,80,2669,8.4,14.1,.595,0.0,0.0,.000,8.4,14.1,.596,.595,2.6,5.1,.500,6.8,6.5,13.3,2.2,2.0,1.3,2.4,3.6,19.4,120,106,
2019-20,26,OKC,NBA,C,63,63,1680,8.2,13.8,.592,0.0,0.1,.333,8.2,13.7,.594,.593,3.4,5.8,.582,6.0,10.9,16.9,4.2,1.5,1.9,2.7,3.5,19.8,122,106,
2020-21,27,NOP,NBA,C,58,58,1605,5.6,9.2,.614,0.0,0.1,.000,5.6,9.1,.620,.614,1.8,4.0,.444,6.4,9.0,15.4,3.3,1.6,1.1,2.3,3.4,13.1,122,112,
2021-22,28,MEM,NBA,C,76,75,1999,5.0,9.2,.547,0.0,0.0,.000,5.0,9.2,.548,.547,2.6,4.8,.543,8.4,9.8,18.2,6.1,1.6,1.4,2.8,3.7,12.6,125,108,
2022-23,29,MEM,NBA,C,42,42,1133,6.6,11.0,.597,0.0,0.0,.000,6.6,11.0,.599,.597,2.0,5.4,.364,9.0,11.4,20.3,4.1,1.5,1.9,3.3,4.1,15.1,118,108,
2023-24,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2024-25,31,HOU,NBA,C,58,3,794,5.6,10.2,.545,0.0,0.1,.000,5.6,10.1,.552,.545,2.6,5.7,.462,10.2,9.9,20.0,4.0,1.3,1.7,3.3,3.7,13.8,118,109,
2025-26,32,HOU,NBA,C,12,3,267,5.0,10.2,.491,0.0,0.0,,5.0,10.2,.491,.491,3.5,4.6,.760,11.5,9.6,21.1,3.5,1.5,1.7,2.6,4.8,13.5,132,112,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,776,647,20005,6.9,11.8,.585,0.0,0.0,.059,6.9,11.7,.587,.585,2.8,5.2,.535,6.9,8.3,15.2,2.8,1.6,1.7,2.7,4.5,16.6,119,107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),,530,466,14207,7.4,12.6,.589,0.0,0.0,.100,7.4,12.6,.590,.589,3.0,5.4,.557,6.3,7.6,13.9,2.1,1.6,1.8,2.6,4.8,17.9,118,106,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,118,117,3132,5.6,9.9,.567,0.0,0.0,.000,5.6,9.8,.569,.567,2.4,5.0,.473,8.6,10.4,19.0,5.4,1.5,1.6,3.0,3.8,13.5,122,108,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,70,6,1061,5.4,10.2,.532,0.0,0.1,.000,5.4,10.1,.536,.532,2.9,5.4,.525,10.5,9.8,20.3,3.9,1.4,1.7,3.1,4.0,13.7,121,110,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,58,58,1605,5.6,9.2,.614,0.0,0.1,.000,5.6,9.1,.620,.614,1.8,4.0,.444,6.4,9.0,15.4,3.3,1.6,1.1,2.3,3.4,13.1,122,112,
